Time,Mean_Surf_conc,Std_Surf_conc
611.3411341134114,1885.325,12.558637465903693
611.4131413141314,1885.35,12.574875744912944
611.4851485148515,1885.35,12.574875744912944
611.5571557155715,1885.35,12.574875744912944
611.6291629162916,1885.35,12.574875744912944
611.7011701170118,1885.35,12.574875744912944
611.7731773177318,1885.35,12.574875744912944
611.8451845184519,1885.35,12.574875744912944
611.9171917191719,1885.35,12.574875744912944
611.989198919892,1885.35,12.574875744912944
612.061206120612,1885.35,12.574875744912944
612.1332133213322,1885.35,12.574875744912944
612.2052205220522,1885.35,12.574875744912944
612.2772277227723,1885.35,12.574875744912944
612.3492349234924,1885.3,12.599999999999998
612.4212421242124,1885.3,12.599999999999998
612.4932493249325,1885.275,12.656989175945444
612.5652565256526,1885.275,12.656989175945444
612.6372637263727,1885.275,12.656989175945444
612.7092709270927,1885.275,12.656989175945444
612.7812781278128,1885.275,12.656989175945444
612.8532853285328,1885.275,12.656989175945444
612.9252925292529,1885.275,12.656989175945444
612.9972997299731,1885.275,12.656989175945444
613.0693069306931,1885.275,12.656989175945444
613.1413141314132,1885.275,12.656989175945444
613.2133213321332,1885.275,12.656989175945444
613.2853285328533,1885.2,12.724386036269102
613.3573357335733,1885.2,12.724386036269102
613.4293429342935,1885.2,12.724386036269102
613.5013501350135,1885.15,12.80732212447239
613.5733573357336,1885.15,12.80732212447239
613.6453645364537,1885.15,12.80732212447239
613.7173717371737,1885.15,12.80732212447239
613.7893789378938,1885.15,12.80732212447239
613.8613861386139,1885.15,12.80732212447239
613.933393339334,1885.15,12.80732212447239
614.005400540054,1885.125,12.861157607307362
614.0774077407741,1885.125,12.861157607307362
614.1494149414941,1885.125,12.861157607307362
614.2214221422142,1885.125,12.861157607307362
614.2934293429344,1885.125,12.861157607307362
614.3654365436544,1885.125,12.861157607307362
614.4374437443745,1885.15,12.820978901784372
614.5094509450945,1885.175,12.802123847237224
614.5814581458146,1885.175,12.802123847237224
614.6534653465346,1885.175,12.802123847237224
614.7254725472548,1885.175,12.802123847237224
614.7974797479748,1885.175,12.802123847237224
614.8694869486949,1885.175,12.802123847237224
614.941494149415,1885.175,12.802123847237224
615.013501350135,1885.175,12.802123847237224
615.0855085508551,1885.2,12.779280104919843
615.1575157515751,1885.2,12.779280104919843
615.2295229522953,1885.2,12.779280104919843
615.3015301530153,1885.2,12.779280104919843
615.3735373537354,1885.2,12.779280104919843
615.4455445544554,1885.2,12.779280104919843
615.5175517551755,1885.2,12.779280104919843
615.5895589558957,1885.2,12.779280104919843
615.6615661566157,1885.2,12.779280104919843
615.7335733573358,1885.225,12.76809989779215
615.8055805580558,1885.225,12.76809989779215
615.8775877587759,1885.225,12.76809989779215
615.9495949594959,1885.225,12.76809989779215
616.021602160216,1885.225,12.76809989779215
616.0936093609361,1885.225,12.76809989779215
616.1656165616562,1885.225,12.76809989779215
616.2376237623763,1885.225,12.76809989779215
616.3096309630963,1885.225,12.76809989779215
616.3816381638164,1885.225,12.76809989779215
616.4536453645364,1885.225,12.76809989779215
616.5256525652566,1885.225,12.76809989779215
616.5976597659766,1885.225,12.76809989779215
616.6696669666967,1885.225,12.76809989779215
616.7416741674167,1885.225,12.76809989779215
616.8136813681368,1885.225,12.76809989779215
616.885688568857,1885.225,12.76809989779215
616.957695769577,1885.225,12.76809989779215
617.0297029702971,1885.225,12.76809989779215
617.1017101710171,1885.225,12.76809989779215
617.1737173717372,1885.225,12.76809989779215
617.2457245724572,1885.225,12.76809989779215
617.3177317731773,1885.225,12.76809989779215
617.3897389738974,1885.225,12.76809989779215
617.4617461746175,1885.225,12.76809989779215
617.5337533753376,1885.225,12.76809989779215
617.6057605760576,1885.225,12.76809989779215
617.6777677767777,1885.225,12.76809989779215
617.7497749774977,1885.225,12.76809989779215
617.8217821782179,1885.225,12.76809989779215
617.8937893789379,1885.225,12.76809989779215
617.965796579658,1885.225,12.76809989779215
618.0378037803781,1885.225,12.76809989779215
618.1098109810981,1885.225,12.76809989779215
618.1818181818182,1885.225,12.76809989779215
618.2538253825383,1885.225,12.76809989779215
618.3258325832584,1885.225,12.76809989779215
618.3978397839784,1885.225,12.76809989779215
618.4698469846985,1885.225,12.76809989779215
618.5418541854185,1885.225,12.76809989779215
618.6138613861386,1885.225,12.76809989779215
618.6858685868588,1885.225,12.76809989779215
618.7578757875788,1885.225,12.76809989779215
618.8298829882989,1885.225,12.76809989779215
618.9018901890189,1885.225,12.76809989779215
618.973897389739,1885.225,12.76809989779215
619.045904590459,1885.225,12.76809989779215
619.1179117911792,1885.225,12.76809989779215
619.1899189918992,1885.2,12.773409881468616
619.2619261926193,1885.175,12.798217649344771
619.3339333933394,1885.175,12.798217649344771
619.4059405940594,1885.175,12.798217649344771
619.4779477947795,1885.175,12.798217649344771
619.5499549954995,1885.175,12.798217649344771
619.6219621962197,1885.175,12.798217649344771
619.6939693969397,1885.175,12.798217649344771
619.7659765976598,1885.175,12.798217649344771
619.8379837983798,1885.175,12.798217649344771
619.9099909990999,1885.175,12.798217649344771
619.98199819982,1885.175,12.798217649344771
620.0540054005401,1885.175,12.798217649344771
620.1260126012602,1885.175,12.798217649344771
620.1980198019802,1885.175,12.798217649344771
620.2700270027003,1885.175,12.798217649344771
620.3420342034203,1885.175,12.798217649344771
620.4140414041404,1885.175,12.798217649344771
620.4860486048605,1885.175,12.798217649344771
620.5580558055806,1885.15,12.79951170943642
620.6300630063007,1885.15,12.79951170943642
620.7020702070207,1885.15,12.79951170943642
620.7740774077408,1885.15,12.79951170943642
620.8460846084608,1885.15,12.79951170943642
620.918091809181,1885.15,12.79951170943642
620.990099009901,1885.15,12.79951170943642
621.0621062106211,1885.15,12.79951170943642
621.1341134113411,1885.15,12.79951170943642
621.2061206120612,1885.15,12.79951170943642
621.2781278127813,1885.15,12.79951170943642
621.3501350135014,1885.15,12.79951170943642
621.4221422142215,1885.15,12.79951170943642
621.4941494149415,1885.15,12.79951170943642
621.5661566156616,1885.15,12.79951170943642
621.6381638163816,1885.15,12.79951170943642
621.7101710171017,1885.175,12.792356116056181
621.7821782178218,1885.175,12.792356116056181
621.8541854185419,1885.175,12.792356116056181
621.926192619262,1885.175,12.792356116056181
621.998199819982,1885.175,12.792356116056181
622.0702070207021,1885.175,12.792356116056181
622.1422142214221,1885.175,12.792356116056181
622.2142214221423,1885.175,12.792356116056181
622.2862286228623,1885.175,12.792356116056181
622.3582358235824,1885.175,12.792356116056181
622.4302430243024,1885.175,12.792356116056181
622.5022502250225,1885.175,12.792356116056181
622.5742574257426,1885.1,12.864291663360252
622.6462646264627,1885.1,12.864291663360252
622.7182718271828,1885.1,12.864291663360252
622.7902790279028,1885.1,12.864291663360252
622.8622862286229,1885.1,12.864291663360252
622.9342934293429,1885.1,12.864291663360252
623.006300630063,1885.1,12.864291663360252
623.078307830783,1885.1,12.864291663360252
623.1503150315032,1885.1,12.864291663360252
623.2223222322233,1885.075,12.921663012166817
623.2943294329433,1885.075,12.921663012166817
623.3663366336634,1885.075,12.921663012166817
623.4383438343834,1885.075,12.921663012166817
623.5103510351036,1885.075,12.921663012166817
623.5823582358236,1885.075,12.921663012166817
623.6543654365437,1885.075,12.921663012166817
623.7263726372637,1885.075,12.921663012166817
623.7983798379838,1885.075,12.921663012166817
623.8703870387039,1885.075,12.921663012166817
623.942394239424,1885.075,12.921663012166817
624.0144014401441,1885.075,12.921663012166817
624.0864086408641,1885.075,12.921663012166817
624.1584158415842,1885.075,12.921663012166817
624.2304230423042,1885.075,12.921663012166817
624.3024302430243,1885.075,12.921663012166817
624.3744374437443,1885.075,12.921663012166817
624.4464446444645,1885.075,12.921663012166817
624.5184518451846,1885.075,12.921663012166817
624.5904590459046,1885.075,12.921663012166817
624.6624662466247,1885.075,12.921663012166817
624.7344734473447,1885.075,12.921663012166817
624.8064806480648,1885.075,12.921663012166817
624.8784878487849,1885.05,12.932420500432235
624.950495049505,1885.05,12.932420500432235
625.022502250225,1885.05,12.932420500432235
625.0945094509451,1885.05,12.932420500432235
625.1665166516652,1885.05,12.932420500432235
625.2385238523852,1885.05,12.932420500432235
625.3105310531054,1885.05,12.932420500432235
625.3825382538254,1885.05,12.932420500432235
625.4545454545455,1885.05,12.932420500432235
625.5265526552655,1885.05,12.932420500432235
625.5985598559856,1885.05,12.932420500432235
625.6705670567056,1885.075,12.937131637267978
625.7425742574258,1885.075,12.937131637267978
625.8145814581459,1885.075,12.937131637267978
625.8865886588659,1885.075,12.937131637267978
625.958595859586,1885.075,12.937131637267978
626.030603060306,1885.075,12.937131637267978
626.1026102610261,1885.05,12.992209203980668
626.1746174617462,1885.05,12.992209203980668
626.2466246624663,1885.05,12.992209203980668
626.3186318631863,1885.0,13.074784893068031
626.3906390639064,1885.0,13.074784893068031
626.4626462646265,1885.025,13.020152648874738
626.5346534653465,1885.025,13.020152648874738
626.6066606660667,1885.025,13.020152648874738
626.6786678667867,1885.05,13.003749459290576
626.7506750675068,1885.05,13.003749459290576
626.8226822682268,1885.05,13.003749459290576
626.8946894689469,1885.05,13.003749459290576
626.9666966696669,1885.05,13.003749459290576
627.038703870387,1885.05,13.003749459290576
627.1107110711072,1885.05,13.003749459290576
627.1827182718272,1885.05,13.003749459290576
627.2547254725473,1885.075,12.96415731931698
627.3267326732673,1885.075,12.96415731931698
627.3987398739874,1885.075,12.96415731931698
627.4707470747074,1885.075,12.96415731931698
627.5427542754276,1885.075,12.96415731931698
627.6147614761476,1885.075,12.96415731931698
627.6867686768677,1885.075,12.96415731931698
627.7587758775878,1885.075,12.96415731931698
627.8307830783078,1885.075,12.96415731931698
627.902790279028,1885.075,12.96415731931698
627.974797479748,1885.075,12.96415731931698
628.0468046804681,1885.025,12.958563770727059
628.1188118811881,1885.025,12.958563770727059
628.1908190819082,1885.05,12.915010646530646
628.2628262826282,1885.05,12.915010646530646
628.3348334833483,1885.05,12.915010646530646
628.4068406840685,1885.05,12.915010646530646
628.4788478847885,1885.05,12.915010646530646
628.5508550855086,1885.05,12.915010646530646
628.6228622862286,1885.05,12.915010646530646
628.6948694869487,1885.05,12.915010646530646
628.7668766876687,1885.05,12.915010646530646
628.8388838883889,1885.05,12.915010646530646
628.910891089109,1885.05,12.915010646530646
628.982898289829,1885.05,12.915010646530646
629.0549054905491,1885.075,12.915857501536628
629.1269126912691,1885.075,12.915857501536628
629.1989198919892,1885.075,12.900363366975366
629.2709270927093,1885.075,12.900363366975366
629.3429342934294,1885.075,12.900363366975366
629.4149414941494,1885.075,12.900363366975366
629.4869486948695,1885.075,12.900363366975366
629.5589558955896,1885.075,12.900363366975366
629.6309630963096,1885.075,12.900363366975366
629.7029702970298,1885.075,12.900363366975366
629.7749774977498,1885.075,12.900363366975366
629.8469846984699,1885.0,12.967266481413883
629.9189918991899,1885.0,12.967266481413883
629.99099909991,1885.0,12.967266481413883
630.06300630063,1885.0,12.967266481413883
630.1350135013502,1885.0,12.967266481413883
630.2070207020703,1885.0,12.967266481413883
630.2790279027903,1885.0,12.967266481413883
630.3510351035104,1885.0,12.967266481413883
630.4230423042304,1885.0,12.967266481413883
630.4950495049505,1885.0,12.967266481413883
630.5670567056706,1885.0,12.967266481413883
630.6390639063907,1885.0,12.967266481413883
630.7110711071107,1885.0,12.967266481413883
630.7830783078308,1885.0,12.967266481413883
630.8550855085509,1885.0,12.967266481413883
630.9270927092709,1885.0,12.967266481413883
630.9990999099911,1885.0,12.967266481413883
631.0711071107111,1885.0,12.967266481413883
631.1431143114312,1885.0,12.967266481413883
631.2151215121512,1885.0,12.967266481413883
631.2871287128713,1885.0,12.967266481413883
631.3591359135913,1885.0,12.967266481413883
631.4311431143115,1884.975,12.968206313904783
631.5031503150316,1884.925,12.993051027376133
631.5751575157516,1884.925,12.993051027376133
631.6471647164717,1884.925,12.993051027376133
631.7191719171917,1884.925,12.993051027376133
631.7911791179118,1884.925,12.993051027376133
631.8631863186318,1884.925,12.993051027376133
631.935193519352,1884.925,12.993051027376133
632.007200720072,1884.925,12.993051027376133
632.0792079207921,1884.925,12.993051027376133
632.1512151215122,1884.925,12.993051027376133
632.2232223222322,1884.925,12.993051027376133
632.2952295229524,1884.925,12.993051027376133
632.3672367236724,1884.925,12.993051027376133
632.4392439243925,1884.925,12.993051027376133
632.5112511251125,1884.925,12.993051027376133
632.5832583258326,1884.925,12.993051027376133
632.6552655265526,1884.925,12.993051027376133
632.7272727272727,1884.925,12.993051027376133
632.7992799279929,1884.925,12.993051027376133
632.8712871287129,1884.925,12.993051027376133
632.943294329433,1884.925,12.993051027376133
633.015301530153,1884.925,12.993051027376133
633.0873087308731,1884.925,12.993051027376133
633.1593159315931,1884.925,12.993051027376133
633.2313231323133,1884.925,12.993051027376133
633.3033303330333,1884.925,12.993051027376133
633.3753375337534,1884.925,12.993051027376133
633.4473447344735,1884.925,12.993051027376133
633.5193519351935,1884.925,12.993051027376133
633.5913591359136,1884.925,12.993051027376133
633.6633663366337,1884.925,12.993051027376133
633.7353735373538,1884.925,12.993051027376133
633.8073807380738,1884.925,12.993051027376133
633.8793879387939,1884.925,12.993051027376133
633.9513951395139,1884.925,12.993051027376133
634.023402340234,1884.9,13.051436702524366
634.0954095409542,1884.9,13.051436702524366
634.1674167416742,1884.9,13.051436702524366
634.2394239423943,1884.9,13.051436702524366
634.3114311431143,1884.9,13.051436702524366
634.3834383438344,1884.9,13.051436702524366
634.4554455445544,1884.9,13.051436702524366
634.5274527452746,1884.9,13.051436702524366
634.5994599459946,1884.9,13.051436702524366
634.6714671467147,1884.9,13.051436702524366
634.7434743474348,1884.875,13.077055287793197
634.8154815481548,1884.875,13.077055287793197
634.887488748875,1884.875,13.077055287793197
634.959495949595,1884.875,13.077055287793197
635.0315031503151,1884.875,13.077055287793197
635.1035103510351,1884.875,13.077055287793197
635.1755175517552,1884.875,13.077055287793197
635.2475247524752,1884.875,13.077055287793197
635.3195319531953,1884.875,13.077055287793197
635.3915391539155,1884.9,13.06675170040359
635.4635463546355,1884.9,13.06675170040359
635.5355535553556,1884.9,13.06675170040359
635.6075607560756,1884.9,13.06675170040359
635.6795679567957,1884.9,13.06675170040359
635.7515751575157,1884.9,13.06675170040359
635.8235823582359,1884.925,13.048730781190942
635.8955895589559,1884.925,13.048730781190942
635.967596759676,1884.925,13.048730781190942
636.0396039603961,1884.925,13.048730781190942
636.1116111611161,1884.925,13.048730781190942
636.1836183618362,1884.925,13.048730781190942
636.2556255625562,1884.925,13.048730781190942
636.3276327632764,1884.925,13.048730781190942
636.3996399639964,1884.925,13.048730781190942
636.4716471647165,1884.925,13.048730781190942
636.5436543654365,1884.925,13.048730781190942
636.6156615661566,1884.925,13.048730781190942
636.6876687668768,1884.925,13.048730781190942
636.7596759675968,1884.925,13.048730781190942
636.8316831683169,1884.925,13.048730781190942
636.9036903690369,1884.925,13.048730781190942
636.975697569757,1884.925,13.048730781190942
637.047704770477,1884.925,13.048730781190942
637.1197119711971,1884.925,13.048730781190942
637.1917191719172,1884.925,13.048730781190942
637.2637263726373,1884.925,13.048730781190942
637.3357335733574,1884.925,13.048730781190942
637.4077407740774,1884.925,13.048730781190942
637.4797479747975,1884.925,13.048730781190942
637.5517551755175,1884.925,13.048730781190942
637.6237623762377,1884.925,13.048730781190942
637.6957695769577,1884.925,13.048730781190942
637.7677767776778,1884.925,13.048730781190942
637.8397839783978,1884.925,13.048730781190942
637.9117911791179,1884.925,13.048730781190942
637.983798379838,1884.925,13.048730781190942
638.0558055805581,1884.95,13.038308939429221
638.1278127812782,1884.925,13.092722215032289
638.1998199819982,1884.925,13.092722215032289
638.2718271827183,1884.925,13.092722215032289
638.3438343834383,1884.925,13.092722215032289
638.4158415841584,1884.925,13.092722215032289
638.4878487848785,1884.95,13.038308939429221
638.5598559855986,1884.95,13.038308939429221
638.6318631863187,1884.95,13.038308939429221
638.7038703870387,1884.95,13.038308939429221
638.7758775877588,1884.95,13.038308939429221
638.8478847884788,1884.9,12.988071450373228
638.919891989199,1884.9,12.988071450373228
638.991899189919,1884.9,12.988071450373228
639.0639063906391,1884.85,13.070099464043876
639.1359135913591,1884.85,13.070099464043876
639.2079207920792,1884.85,13.070099464043876
639.2799279927993,1884.85,13.070099464043876
639.3519351935194,1884.85,13.070099464043876
639.4239423942395,1884.85,13.070099464043876
639.4959495949595,1884.85,13.070099464043876
639.5679567956796,1884.8,13.038788287260441
639.6399639963996,1884.8,13.038788287260441
639.7119711971197,1884.8,13.038788287260441
639.7839783978397,1884.75,13.062828943226654
639.8559855985599,1884.75,13.062828943226654
639.92799279928,1884.75,13.062828943226654
640.0,1884.775,13.023992283474369
640.0720072007201,1884.775,13.023992283474369
640.1440144014401,1884.775,13.023992283474369
640.2160216021603,1884.775,13.023992283474369
640.2880288028803,1884.775,13.023992283474369
640.3600360036004,1884.7,13.09809146402635
640.4320432043205,1884.7,13.09809146402635
640.5040504050405,1884.7,13.09809146402635
640.5760576057606,1884.7,13.09809146402635
640.6480648064806,1884.7,13.09809146402635
640.7200720072008,1884.7,13.09809146402635
640.7920792079208,1884.725,13.076672933127913
640.8640864086409,1884.725,13.076672933127913
640.9360936093609,1884.725,13.076672933127913
641.008100810081,1884.725,13.076672933127913
641.0801080108012,1884.725,13.076672933127913
641.1521152115212,1884.725,13.076672933127913
641.2241224122413,1884.725,13.076672933127913
641.2961296129613,1884.725,13.076672933127913
641.3681368136814,1884.725,13.076672933127913
641.4401440144014,1884.725,13.076672933127913
641.5121512151215,1884.725,13.076672933127913
641.5841584158416,1884.725,13.076672933127913
641.6561656165617,1884.725,13.076672933127913
641.7281728172818,1884.725,13.076672933127913
641.8001800180018,1884.725,13.076672933127913
641.8721872187219,1884.725,13.076672933127913
641.9441944194419,1884.725,13.076672933127913
642.0162016201621,1884.725,13.076672933127913
642.0882088208821,1884.725,13.076672933127913
642.1602160216022,1884.725,13.076672933127913
642.2322232223222,1884.725,13.076672933127913
642.3042304230423,1884.75,13.045593125649749
642.3762376237624,1884.75,13.045593125649749
642.4482448244825,1884.75,13.045593125649749
642.5202520252026,1884.75,13.045593125649749
642.5922592259226,1884.75,13.045593125649749
642.6642664266427,1884.75,13.045593125649749
642.7362736273627,1884.75,13.045593125649749
642.8082808280828,1884.75,13.045593125649749
642.8802880288029,1884.75,13.045593125649749
642.952295229523,1884.75,13.045593125649749
643.0243024302431,1884.75,13.045593125649749
643.0963096309631,1884.75,13.045593125649749
643.1683168316832,1884.75,13.045593125649749
643.2403240324032,1884.75,13.045593125649749
643.3123312331234,1884.75,13.045593125649749
643.3843384338434,1884.75,13.045593125649749
643.4563456345635,1884.75,13.045593125649749
643.5283528352835,1884.75,13.045593125649749
643.6003600360036,1884.75,13.045593125649749
643.6723672367237,1884.75,13.045593125649749
643.7443744374438,1884.75,13.045593125649749
643.8163816381639,1884.75,13.045593125649749
643.8883888388839,1884.75,13.045593125649749
643.960396039604,1884.75,13.045593125649749
644.032403240324,1884.75,13.045593125649749
644.1044104410441,1884.75,13.045593125649749
644.1764176417641,1884.75,13.045593125649749
644.2484248424843,1884.75,13.045593125649749
644.3204320432044,1884.75,13.045593125649749
644.3924392439244,1884.75,13.045593125649749
644.4644464446445,1884.75,13.045593125649749
644.5364536453645,1884.75,13.045593125649749
644.6084608460847,1884.75,13.045593125649749
644.6804680468047,1884.75,13.045593125649749
644.7524752475248,1884.725,13.105318576822166
644.8244824482448,1884.725,13.105318576822166
644.8964896489649,1884.725,13.105318576822166
644.968496849685,1884.725,13.105318576822166
645.040504050405,1884.725,13.105318576822166
645.1125112511252,1884.725,13.105318576822166
645.1845184518452,1884.725,13.105318576822166
645.2565256525653,1884.725,13.105318576822166
645.3285328532853,1884.725,13.105318576822166
645.4005400540054,1884.725,13.105318576822166
645.4725472547254,1884.725,13.105318576822166
645.5445544554456,1884.725,13.105318576822166
645.6165616561657,1884.7,13.09809146402635
645.6885688568857,1884.7,13.09809146402635
645.7605760576058,1884.725,13.07284877140404
645.8325832583258,1884.725,13.07284877140404
645.904590459046,1884.725,13.07284877140404
645.976597659766,1884.725,13.07284877140404
646.0486048604861,1884.725,13.07284877140404
646.1206120612061,1884.725,13.07284877140404
646.1926192619262,1884.725,13.07284877140404
646.2646264626463,1884.725,13.07284877140404
646.3366336633663,1884.725,13.07284877140404
646.4086408640865,1884.725,13.07284877140404
646.4806480648065,1884.65,13.136875579832516
646.5526552655266,1884.65,13.136875579832516
646.6246624662466,1884.65,13.136875579832516
646.6966696669667,1884.65,13.136875579832516
646.7686768676867,1884.65,13.136875579832516
646.8406840684069,1884.65,13.136875579832516
646.912691269127,1884.65,13.136875579832516
646.984698469847,1884.65,13.136875579832516
647.0567056705671,1884.65,13.136875579832516
647.1287128712871,1884.65,13.136875579832516
647.2007200720072,1884.625,13.146648812530135
647.2727272727273,1884.625,13.146648812530135
647.3447344734474,1884.625,13.146648812530135
647.4167416741674,1884.625,13.146648812530135
647.4887488748875,1884.625,13.146648812530135
647.5607560756076,1884.625,13.146648812530135
647.6327632763276,1884.625,13.146648812530135
647.7047704770478,1884.625,13.146648812530135
647.7767776777678,1884.625,13.146648812530135
647.8487848784879,1884.625,13.146648812530135
647.9207920792079,1884.625,13.146648812530135
647.992799279928,1884.625,13.146648812530135
648.064806480648,1884.625,13.146648812530135
648.1368136813682,1884.625,13.146648812530135
648.2088208820883,1884.625,13.146648812530135
648.2808280828083,1884.625,13.146648812530135
648.3528352835284,1884.625,13.146648812530135
648.4248424842484,1884.625,13.146648812530135
648.4968496849685,1884.625,13.146648812530135
648.5688568856885,1884.625,13.146648812530135
648.6408640864087,1884.625,13.146648812530135
648.7128712871287,1884.625,13.146648812530135
648.7848784878488,1884.625,13.146648812530135
648.8568856885689,1884.625,13.146648812530135
648.9288928892889,1884.625,13.146648812530135
649.000900090009,1884.625,13.146648812530135
649.0729072907291,1884.625,13.146648812530135
649.1449144914492,1884.625,13.146648812530135
649.2169216921692,1884.625,13.146648812530135
649.2889288928893,1884.625,13.146648812530135
649.3609360936093,1884.625,13.146648812530135
649.4329432943294,1884.625,13.146648812530135
649.5049504950496,1884.625,13.146648812530135
649.5769576957696,1884.625,13.146648812530135
649.6489648964897,1884.625,13.146648812530135
649.7209720972097,1884.625,13.146648812530135
649.7929792979298,1884.625,13.146648812530135
649.8649864986498,1884.625,13.146648812530135
649.93699369937,1884.625,13.146648812530135
650.00900090009,1884.625,13.146648812530135
650.0810081008101,1884.625,13.146648812530135
650.1530153015302,1884.6,13.199999999999994
650.2250225022502,1884.575,13.226653960847388
650.2970297029703,1884.575,13.226653960847388
650.3690369036904,1884.575,13.226653960847388
650.4410441044105,1884.575,13.226653960847388
650.5130513051305,1884.6,13.17345816405092
650.5850585058506,1884.6,13.17345816405092
650.6570657065706,1884.575,13.17741913274371
650.7290729072907,1884.575,13.17741913274371
650.8010801080109,1884.575,13.17741913274371
650.8730873087309,1884.575,13.17741913274371
650.945094509451,1884.575,13.17741913274371
651.017101710171,1884.575,13.17741913274371
651.0891089108911,1884.575,13.17741913274371
651.1611161116111,1884.575,13.17741913274371
651.2331233123313,1884.575,13.17741913274371
651.3051305130514,1884.575,13.17741913274371
651.3771377137714,1884.575,13.17741913274371
651.4491449144915,1884.575,13.17741913274371
651.5211521152115,1884.575,13.17741913274371
651.5931593159316,1884.575,13.17741913274371
651.6651665166517,1884.575,13.17741913274371
651.7371737173718,1884.575,13.17741913274371
651.8091809180918,1884.575,13.17741913274371
651.8811881188119,1884.55,13.258864958962363
651.953195319532,1884.55,13.258864958962363
652.025202520252,1884.55,13.258864958962363
652.0972097209722,1884.55,13.258864958962363
652.1692169216922,1884.55,13.258864958962363
652.2412241224123,1884.55,13.258864958962363
652.3132313231323,1884.55,13.258864958962363
652.3852385238524,1884.575,13.241766309673341
652.4572457245724,1884.55,13.234330357067561
652.5292529252926,1884.575,13.226653960847392
652.6012601260127,1884.575,13.226653960847392
652.6732673267327,1884.575,13.226653960847392
652.7452745274528,1884.575,13.226653960847392
652.8172817281728,1884.6,13.188631468048527
652.8892889288929,1884.6,13.188631468048527
652.961296129613,1884.6,13.188631468048527
653.0333033303331,1884.6,13.188631468048527
653.1053105310531,1884.6,13.188631468048527
653.1773177317732,1884.6,13.188631468048527
653.2493249324933,1884.6,13.188631468048527
653.3213321332133,1884.6,13.188631468048527
653.3933393339335,1884.575,13.198271667153996
653.4653465346535,1884.575,13.198271667153996
653.5373537353736,1884.575,13.198271667153996
653.6093609360936,1884.575,13.198271667153996
653.6813681368137,1884.575,13.198271667153996
653.7533753375337,1884.6,13.154466921924273
653.8253825382538,1884.6,13.154466921924273
653.897389738974,1884.575,13.13751784014012
653.969396939694,1884.575,13.13751784014012
654.0414041404141,1884.575,13.13751784014012
654.1134113411341,1884.575,13.13751784014012
654.1854185418542,1884.575,13.13751784014012
654.2574257425742,1884.575,13.13751784014012
654.3294329432944,1884.575,13.13751784014012
654.4014401440144,1884.575,13.13751784014012
654.4734473447345,1884.575,13.13751784014012
654.5454545454546,1884.575,13.13751784014012
654.6174617461746,1884.575,13.13751784014012
654.6894689468947,1884.575,13.13751784014012
654.7614761476148,1884.575,13.13751784014012
654.8334833483349,1884.575,13.13751784014012
654.9054905490549,1884.575,13.13751784014012
654.977497749775,1884.55,13.137636773788504
655.049504950495,1884.55,13.137636773788504
655.1215121512151,1884.55,13.137636773788504
655.1935193519353,1884.55,13.137636773788504
655.2655265526553,1884.55,13.137636773788504
655.3375337533754,1884.55,13.137636773788504
655.4095409540954,1884.55,13.137636773788504
655.4815481548155,1884.525,13.198461084535579
655.5535553555355,1884.525,13.198461084535579
655.6255625562557,1884.55,13.171844973275386
655.6975697569757,1884.55,13.171844973275386
655.7695769576958,1884.55,13.171844973275386
655.8415841584159,1884.55,13.171844973275386
655.9135913591359,1884.55,13.171844973275386
655.985598559856,1884.55,13.171844973275386
656.057605760576,1884.55,13.171844973275386
656.1296129612962,1884.55,13.171844973275386
656.2016201620162,1884.55,13.171844973275386
656.2736273627363,1884.55,13.171844973275386
656.3456345634563,1884.55,13.171844973275386
656.4176417641764,1884.55,13.171844973275386
656.4896489648966,1884.55,13.171844973275386
656.5616561656166,1884.55,13.171844973275386
656.6336633663367,1884.55,13.171844973275386
656.7056705670567,1884.55,13.171844973275386
656.7776777677768,1884.55,13.171844973275386
656.8496849684968,1884.55,13.171844973275386
656.921692169217,1884.55,13.171844973275386
656.993699369937,1884.55,13.171844973275386
657.0657065706571,1884.575,13.17741913274371
657.1377137713772,1884.575,13.17741913274371
657.2097209720972,1884.575,13.17741913274371
657.2817281728173,1884.575,13.17741913274371
657.3537353735373,1884.6,13.156367279762293
657.4257425742575,1884.6,13.156367279762293
657.4977497749775,1884.6,13.156367279762293
657.5697569756976,1884.6,13.156367279762293
657.6417641764176,1884.6,13.156367279762293
657.7137713771377,1884.6,13.156367279762293
657.7857785778579,1884.6,13.156367279762293
657.8577857785779,1884.6,13.156367279762293
657.929792979298,1884.6,13.156367279762293
658.001800180018,1884.6,13.156367279762293
658.0738073807381,1884.6,13.156367279762293
658.1458145814581,1884.525,13.230622623293286
658.2178217821782,1884.525,13.230622623293286
658.2898289828983,1884.525,13.230622623293286
658.3618361836184,1884.525,13.230622623293286
658.4338433843385,1884.525,13.230622623293286
658.5058505850585,1884.525,13.230622623293286
658.5778577857786,1884.525,13.230622623293286
658.6498649864986,1884.525,13.230622623293286
658.7218721872188,1884.525,13.230622623293286
658.7938793879388,1884.525,13.230622623293286
658.8658865886589,1884.525,13.230622623293286
658.9378937893789,1884.525,13.230622623293286
659.009900990099,1884.525,13.230622623293286
659.0819081908191,1884.525,13.230622623293286
659.1539153915392,1884.525,13.230622623293286
659.2259225922593,1884.525,13.230622623293286
659.2979297929793,1884.525,13.230622623293286
659.3699369936994,1884.525,13.230622623293286
659.4419441944194,1884.475,13.223062239889822
