Pellet ID,Time (hours),Depth (m)
39,492.52925292529255,1454.4307723825377
39,492.6012601260126,1454.6960188429866
39,492.6732673267327,1454.9612599515415
39,492.74527452745275,1455.2264957093664
39,492.8172817281728,1455.491726117625
39,492.8892889288929,1455.75695117748
39,492.961296129613,1456.022170890094
39,493.03330333033307,1456.287385256629
39,493.10531053105314,1456.5525942782467
39,493.1773177317732,1456.8177979561083
39,493.24932493249327,1457.082996291374
39,493.32133213321333,1457.348189285204
39,493.3933393339334,1457.613376938758
39,493.46534653465346,1457.878559253195
39,493.53735373537353,1458.1437362296733
39,493.60936093609365,1458.4089078693514
39,493.6813681368137,1458.674074173387
39,493.7533753375338,1458.939235142937
39,493.82538253825385,1459.2043907791578
39,493.8973897389739,1459.4695410832062
39,493.969396939694,1459.7346860562373
39,494.04140414041404,1459.9998256994065
39,494.1134113411341,1460.2649600138686
39,494.1854185418542,1460.5300890007777
39,494.2574257425743,1460.7952126612875
39,494.32943294329436,1461.060330996551
39,494.40144014401443,1461.3254440077214
39,494.4734473447345,1461.5905516959508
39,494.54545454545456,1461.8556540623908
39,494.6174617461746,1462.120751108193
39,494.6894689468947,1462.385842834508
39,494.76147614761476,1462.650929242486
39,494.8334833483348,1462.9160103332772
39,494.90549054905495,1463.1810861080307
39,494.977497749775,1463.4461565678955
39,495.0495049504951,1463.7112217140198
39,495.12151215121514,1463.9762815475517
39,495.1935193519352,1464.2413360696385
39,495.2655265526553,1464.5063852814271
39,495.33753375337534,1464.7714291840641
39,495.4095409540954,1465.0364677786954
39,495.48154815481547,1465.3015010664667
39,495.5535553555356,1465.5665290485229
39,495.62556255625566,1465.8315517260082
39,495.6975697569757,1466.0965691000672
39,495.7695769576958,1466.361581171843
39,495.84158415841586,1466.6265879424789
39,495.9135913591359,1466.8915894131176
39,495.985598559856,1467.1565855849012
39,496.05760576057605,1467.4215764589712
39,496.1296129612961,1467.686562036469
39,496.20162016201624,1467.951542318535
39,496.2736273627363,1468.21651730631
39,496.3456345634564,1468.481487000933
39,496.41764176417644,1468.7464514035437
39,496.4896489648965,1469.0114105152809
39,496.56165616561657,1469.2763643372828
39,496.63366336633663,1469.541312870687
39,496.7056705670567,1469.8062561166314
39,496.77767776777677,1470.0711940762526
39,496.8496849684969,1470.3361267506868
39,496.92169216921695,1470.6010541410703
39,496.993699369937,1470.8659762485383
39,497.0657065706571,1471.130893074226
39,497.13771377137715,1471.3958046192677
39,497.2097209720972,1471.6607108847975
39,497.2817281728173,1471.925611871949
39,497.35373537353735,1472.1905075818554
39,497.4257425742574,1472.455398015649
39,497.49774977497754,1472.7202831744623
39,497.5697569756976,1472.9851630594267
39,497.64176417641767,1473.2500376716735
39,497.71377137713773,1473.5149070123334
39,497.7857785778578,1473.7797710825366
39,497.85778577857786,1474.0446298834129
39,497.92979297929793,1474.3094834160918
39,498.001800180018,1474.5743316817018
39,498.0738073807381,1474.8391746813716
39,498.1458145814582,1475.104012416229
39,498.21782178217825,1475.368844887401
39,498.2898289828983,1475.6336720960153
39,498.3618361836184,1475.8984940431978
39,498.43384338433845,1476.1633107300747
39,498.5058505850585,1476.4281221577717
39,498.5778577857786,1476.6929283274137
39,498.64986498649864,1476.9577292401252
39,498.72187218721876,1477.2225248970306
39,498.79387938793883,1477.4873152992534
39,498.8658865886589,1477.752100447917
39,498.93789378937896,1478.016880344144
39,499.009900990099,1478.2816549890567
39,499.0819081908191,1478.5464243837769
39,499.15391539153916,1478.8111885294259
39,499.2259225922592,1479.0759474271244
39,499.2979297929793,1479.3407010779933
39,499.3699369936994,1479.6054494831521
39,499.4419441944195,1479.8701926437204
39,499.51395139513954,1480.1349305608173
39,499.5859585958596,1480.3996632355613
39,499.6579657965797,1480.6643906690706
39,499.72997299729974,1480.9291128624625
39,499.8019801980198,1481.1938298168543
39,499.87398739873987,1481.458541533363
39,499.94599459945994,1481.7232480131042
39,500.01800180018006,1481.9879492571943
39,500.0900090009001,1482.2526452667482
39,500.1620162016202,1482.517336042881
39,500.23402340234026,1482.7820215867068
39,500.3060306030603,1483.0467018993397
39,500.3780378037804,1483.311376981893
39,500.45004500450045,1483.57604683548
39,500.5220522052205,1483.840711461213
39,500.5940594059406,1484.1053708602042
39,500.6660666066607,1484.370025033565
39,500.7380738073808,1484.6346739824066
39,500.81008100810084,1484.8993177078398
39,500.8820882088209,1485.163956210975
39,500.95409540954097,1485.4285894929214
39,501.02610261026103,1485.6932175547888
39,501.0981098109811,1485.957840397686
39,501.17011701170117,1486.2224580227212
39,501.24212421242123,1486.4870704310026
39,501.31413141314135,1486.7516776236375
39,501.3861386138614,1487.016279601733
39,501.4581458145815,1487.2808763663957
39,501.53015301530155,1487.5454679187314
39,501.6021602160216,1487.810054259846
39,501.6741674167417,1488.0746353908448
39,501.74617461746175,1488.3392113128325
39,501.8181818181818,1488.6037820269132
39,501.8901890189019,1488.868347534191
39,501.962196219622,1489.1329078357687
39,502.03420342034207,1489.3974629327497
39,502.10621062106213,1489.6620128262364
39,502.1782178217822,1489.9265575173308
39,502.25022502250226,1490.1910970071344
39,502.32223222322233,1490.4556312967484
39,502.3942394239424,1490.7201603872734
39,502.46624662466246,1490.9846842798095
39,502.5382538253825,1491.2492029754565
39,502.61026102610265,1491.5137164753135
39,502.6822682268227,1491.7782247804796
39,502.7542754275428,1492.042727892053
39,502.82628262826285,1492.307225811132
39,502.8982898289829,1492.5717185388135
39,502.970297029703,1492.836206076195
39,503.04230423042304,1493.1006884243727
39,503.1143114311431,1493.365165584443
39,503.1863186318632,1493.6296375575016
39,503.2583258325833,1493.8941043446434
39,503.33033303330336,1494.1585659469636
39,503.4023402340234,1494.423022365556
39,503.4743474347435,1494.687473601515
39,503.54635463546356,1494.9519196559336
39,503.6183618361836,1495.216360529905
39,503.6903690369037,1495.4807962245216
39,503.76237623762376,1495.7452267408755
39,503.8343834383439,1496.0096520800585
39,503.90639063906394,1496.2740722431615
39,503.978397839784,1496.5384872312757
39,504.0504050405041,1496.802897045491
39,504.12241224122414,1497.067301686897
39,504.1944194419442,1497.3317011565837
39,504.26642664266427,1497.5960954556397
39,504.33843384338434,1497.8604845851535
39,504.4104410441044,1498.124868546213
39,504.4824482448245,1498.3892473399062
39,504.5544554455446,1498.65362096732
39,504.62646264626466,1498.9179894295412
39,504.6984698469847,1499.182352727656
39,504.7704770477048,1499.4467108627503
39,504.84248424842485,1499.7110638359093
39,504.9144914491449,1499.9754116482181
39,504.986498649865,1500.2397543007612
39,505.05850585058505,1500.5040917946226
39,505.1305130513052,1500.768424130886
39,505.20252025202524,1501.0327513106345
39,505.2745274527453,1501.2970733349507
39,505.34653465346537,1501.561390204917
39,505.41854185418543,1501.825701921615
39,505.4905490549055,1502.0900084861266
39,505.56255625562557,1502.3543098995324
39,505.63456345634563,1502.6186061629128
39,505.7065706570657,1502.882897277348
39,505.7785778577858,1503.1471832439179
39,505.8505850585059,1503.4114640637013
39,505.92259225922595,1503.6757397377771
39,505.994599459946,1503.9400102672237
39,506.0666066606661,1504.2042756531187
39,506.13861386138615,1504.4685358965396
39,506.2106210621062,1504.7327909985636
39,506.2826282628263,1504.997040960267
39,506.35463546354634,1505.261285782726
39,506.42664266426647,1505.5255254670162
39,506.49864986498653,1505.789760014213
39,506.5706570657066,1506.0539894253911
39,506.64266426642666,1506.318213701625
39,506.71467146714673,1506.5824328439883
39,506.7866786678668,1506.8466468535546
39,506.85868586858686,1507.1108557313971
39,506.9306930693069,1507.3750594785884
39,507.002700270027,1507.6392580962004
39,507.0747074707471,1507.903451585305
39,507.1467146714672,1508.1676399469736
39,507.21872187218725,1508.431823182277
39,507.2907290729073,1508.6960012922855
39,507.3627362736274,1508.9601742780692
39,507.43474347434744,1509.2243421406977
39,507.5067506750675,1509.48850488124
39,507.5787578757876,1509.752662500765
39,507.65076507650764,1510.0168150003406
39,507.72277227722776,1510.280962381035
39,507.7947794779478,1510.5451046439152
39,507.8667866786679,1510.8092417900486
39,507.93879387938796,1511.0733738205015
39,508.010801080108,1511.33750073634
39,508.0828082808281,1511.6016225386295
39,508.15481548154816,1511.8657392284356
39,508.2268226822682,1512.1298508068228
39,508.2988298829883,1512.3939572748557
39,508.3708370837084,1512.658058633598
39,508.4428442844285,1512.9221548841135
39,508.51485148514854,1513.186246027465
39,508.5868586858686,1513.450332064715
39,508.65886588658867,1513.714412996926
39,508.73087308730874,1513.9784888251597
39,508.8028802880288,1514.2425595504776
39,508.87488748874887,1514.5066251739404
39,508.94689468946893,1514.7706856966086
39,509.01890189018906,1515.034741119542
39,509.0909090909091,1515.2987914438008
39,509.1629162916292,1515.5628366704439
39,509.23492349234925,1515.82687680053
39,509.3069306930693,1516.0909118351176
39,509.3789378937894,1516.3549417752645
39,509.45094509450945,1516.6189666220282
39,509.5229522952295,1516.8829863764656
39,509.59495949594964,1517.1470010396336
39,509.6669666966697,1517.4110106125881
39,509.73897389738977,1517.6750150963853
39,509.81098109810983,1517.9390144920803
39,509.8829882988299,1518.203008800728
39,509.95499549954997,1518.466998023383
39,510.02700270027003,1518.7309821610993
39,510.0990099009901,1518.9949612149305
39,510.17101710171016,1519.2589351859299
39,510.2430243024303,1519.52290407515
39,510.31503150315035,1519.7868678836437
39,510.3870387038704,1520.0508266124627
39,510.4590459045905,1520.3147802626586
39,510.53105310531055,1520.5787288352824
39,510.6030603060306,1520.8426723313846
39,510.6750675067507,1521.1066107520157
39,510.74707470747074,1521.3705440982255
39,510.8190819081908,1521.6344723710633
39,510.89108910891093,1521.8983955715782
39,510.963096309631,1522.162313700819
39,511.03510351035106,1522.4262267598333
39,511.10711071107113,1522.6901347496691
39,511.1791179117912,1522.9540376713737
39,511.25112511251126,1523.2179355259939
39,511.3231323132313,1523.4818283145762
39,511.3951395139514,1523.7457160381666
39,511.46714671467146,1524.0095986978108
39,511.5391539153916,1524.273476294554
39,511.61116111611165,1524.537348829441
39,511.6831683168317,1524.801216303516
39,511.7551755175518,1525.0650787178229
39,511.82718271827184,1525.3289360734054
39,511.8991899189919,1525.5927883713066
39,511.971197119712,1525.8566356125689
39,512.0432043204321,1526.1204777982348
39,512.1152115211521,1526.3843149293461
39,512.1872187218722,1526.6481470069443
39,512.2592259225922,1526.9119740320702
39,512.3312331233124,1527.1757960057646
39,512.4032403240324,1527.4396129290674
39,512.4752475247525,1527.7034248030184
39,512.5472547254726,1527.9672316286571
39,512.6192619261926,1528.2310334070226
39,512.6912691269127,1528.4948301391528
39,512.7632763276328,1528.7586218260863
39,512.8352835283529,1529.0224084688605
39,512.9072907290729,1529.2861900685127
39,512.979297929793,1529.54996662608
39,513.051305130513,1529.8137381425986
39,513.1233123312331,1530.0775046191045
39,513.1953195319533,1530.3412660566332
39,513.2673267326733,1530.60502245622
39,513.3393339333934,1530.8687738188996
39,513.4113411341134,1531.1325201457066
39,513.4833483348335,1531.3962614376746
39,513.5553555355535,1531.6599976958373
39,513.6273627362737,1531.9237289212278
39,513.6993699369937,1532.1874551148787
39,513.7713771377138,1532.4511762778225
39,513.8433843384339,1532.714892411091
39,513.9153915391539,1532.9786035157153
39,513.987398739874,1533.242309592727
39,514.059405940594,1533.5060106431563
39,514.1314131413142,1533.7697066680337
39,514.2034203420342,1534.0333976683887
39,514.2754275427543,1534.2970836452512
39,514.3474347434743,1534.5607645996497
39,514.4194419441944,1534.824440532613
39,514.4914491449146,1535.0881114451693
39,514.5634563456346,1535.3517773383462
39,514.6354635463547,1535.6154382131713
39,514.7074707470747,1535.8790940706713
39,514.7794779477948,1536.1427449118728
39,514.8514851485148,1536.406390737802
39,514.923492349235,1536.6700315494845
39,514.995499549955,1536.9336673479459
39,515.0675067506751,1537.1972981342108
39,515.1395139513952,1537.4609239093038
39,515.2115211521152,1537.7245446742488
39,515.2835283528353,1537.9881604300697
39,515.3555355535553,1538.2517711777896
39,515.4275427542755,1538.5153769184315
39,515.4995499549955,1538.7789776530178
39,515.5715571557156,1539.0425733825707
39,515.6435643564356,1539.3061641081115
39,515.7155715571557,1539.5697498306617
39,515.7875787578758,1539.8333305512422
39,515.8595859585959,1540.096906270873
39,515.931593159316,1540.3604769905744
39,516.003600360036,1540.624042711366
39,516.0756075607561,1540.887603434267
39,516.1476147614761,1541.1511591602962
39,516.2196219621962,1541.414709890472
39,516.2916291629163,1541.6782556258124
39,516.3636363636364,1541.941796367335
39,516.4356435643565,1542.205332116057
39,516.5076507650765,1542.468862872995
39,516.5796579657966,1542.7323886391657
39,516.6516651665166,1542.9959094155847
39,516.7236723672368,1543.259425203268
39,516.7956795679568,1543.5229360032304
39,516.8676867686769,1543.7864418164868
39,516.9396939693969,1544.0499426440515
39,517.011701170117,1544.3134384869386
39,517.0837083708371,1544.5769293461615
39,517.1557155715572,1544.8404152227336
39,517.2277227722773,1545.1038961176673
39,517.2997299729973,1545.3673720319753
39,517.3717371737174,1545.6308429666694
39,517.4437443744374,1545.8943089227612
39,517.5157515751575,1546.1577699012619
39,517.5877587758777,1546.421225903182
39,517.6597659765977,1546.684676929532
39,517.7317731773178,1546.948122981322
39,517.8037803780378,1547.2115640595616
39,517.8757875787579,1547.4750001652596
39,517.9477947794779,1547.7384312994252
39,518.019801980198,1548.0018574630665
39,518.0918091809181,1548.2652786571914
39,518.1638163816382,1548.5286948828075
39,518.2358235823583,1548.792106140922
39,518.3078307830783,1549.0555124325417
39,518.3798379837984,1549.318913758673
39,518.4518451845184,1549.5823101203218
39,518.5238523852386,1549.8457015184938
39,518.5958595859586,1550.1090879541941
39,518.6678667866787,1550.3724694284274
39,518.7398739873987,1550.635845942198
39,518.8118811881188,1550.8992174965103
39,518.883888388839,1551.1625840923678
39,518.955895589559,1551.4259457307733
39,519.0279027902791,1551.6893024127298
39,519.0999099909991,1551.95265413924
39,519.1719171917192,1552.2160009113054
39,519.2439243924392,1552.479342729928
39,519.3159315931593,1552.742679596109
39,519.3879387938794,1553.006011510849
39,519.4599459945995,1553.2693384751487
39,519.5319531953196,1553.532660490008
39,519.6039603960396,1553.7959775564266
39,519.6759675967597,1554.0592896754038
39,519.7479747974797,1554.3225968479383
39,519.8199819981999,1554.5858990750287
39,519.8919891989199,1554.849196357673
39,519.96399639964,1555.112488696869
39,520.03600360036,1555.375776093614
39,520.1080108010801,1555.6390585489046
39,520.1800180018002,1555.9023360637377
39,520.2520252025203,1556.1656086391092
39,520.3240324032404,1556.428876276015
39,520.3960396039604,1556.6921389754502
39,520.4680468046805,1556.95539673841
39,520.5400540054005,1557.2186495658887
39,520.6120612061206,1557.4818974588804
39,520.6840684068407,1557.7451404183792
39,520.7560756075608,1558.0083784453782
39,520.8280828082809,1558.2716115408707
39,520.9000900090009,1558.5348397058492
39,520.972097209721,1558.7980629413057
39,521.044104410441,1559.0612812482323
39,521.1161116111612,1559.3244946276202
39,521.1881188118812,1559.5877030804606
39,521.2601260126013,1559.850906607744
39,521.3321332133213,1560.1141052104608
39,521.4041404140414,1560.377298889601
39,521.4761476147615,1560.640487646154
39,521.5481548154816,1560.9036714811089
39,521.6201620162017,1561.1668503954543
39,521.6921692169217,1561.4300243901787
39,521.7641764176418,1561.69319346627
39,521.8361836183618,1561.9563576247158
39,521.9081908190819,1562.2195168665032
39,521.980198019802,1562.482671192619
39,522.0522052205221,1562.7458206040494
39,522.1242124212422,1563.0089651017809
39,522.1962196219622,1563.2721046867987
39,522.2682268226823,1563.5352393600883
39,522.3402340234023,1563.7983691226345
39,522.4122412241225,1564.0614939754219
39,522.4842484248425,1564.3246139194343
39,522.5562556255626,1564.5877289556556
39,522.6282628262826,1564.850839085069
39,522.7002700270027,1565.1139443086577
39,522.7722772277228,1565.377044627404
39,522.8442844284428,1565.6401400422903
39,522.916291629163,1565.9032305542983
39,522.988298829883,1566.1663161644092
39,523.0603060306031,1566.4293968736042
39,523.1323132313231,1566.692472682864
39,523.2043204320432,1566.9555435931688
39,523.2763276327632,1567.2186096054984
39,523.3483348334834,1567.4816707208324
39,523.4203420342035,1567.7447269401498
39,523.4923492349235,1568.0077782644294
39,523.5643564356436,1568.2708246946495
39,523.6363636363636,1568.5338662317881
39,523.7083708370837,1568.796902876823
39,523.7803780378038,1569.0599346307313
39,523.8523852385239,1569.3229614944896
39,523.9243924392439,1569.5859834690746
39,523.996399639964,1569.8490005554622
39,524.0684068406841,1570.1120127546283
39,524.1404140414041,1570.375020067548
39,524.2124212421243,1570.6380224951963
39,524.2844284428443,1570.9010200385478
39,524.3564356435644,1571.1640126985767
39,524.4284428442844,1571.4270004762568
39,524.5004500450045,1571.6899833725613
39,524.5724572457245,1571.9529613884633
39,524.6444644464447,1572.2159345249358
39,524.7164716471648,1572.4789027829509
39,524.7884788478848,1572.7418661634802
39,524.8604860486049,1573.0048246674955
39,524.9324932493249,1573.267778295968
39,525.004500450045,1573.5307270498683
39,525.076507650765,1573.793670930167
39,525.1485148514852,1574.056609937834
39,525.2205220522052,1574.319544073839
39,525.2925292529253,1574.5824733391512
39,525.3645364536454,1574.8453977347394
39,525.4365436543654,1575.1083172615724
39,525.5085508550856,1575.3712319206181
39,525.5805580558056,1575.6341417128444
39,525.6525652565257,1575.8970466392186
39,525.7245724572457,1576.1599467007077
39,525.7965796579658,1576.4228418982784
39,525.8685868586858,1576.685732232897
39,525.940594059406,1576.9486177055294
39,526.0126012601261,1577.211498317141
39,526.0846084608461,1577.474374068697
39,526.1566156615662,1577.7372449611623
39,526.2286228622862,1578.0001109955012
39,526.3006300630063,1578.2629721726778
39,526.3726372637263,1578.5258284936556
39,526.4446444644465,1578.788679959398
39,526.5166516651665,1579.0515265708677
39,526.5886588658866,1579.3143683290275
39,526.6606660666067,1579.5772052348395
39,526.7326732673267,1579.8400372892654
39,526.8046804680469,1580.1028644932667
39,526.8766876687669,1580.3656868478045
39,526.948694869487,1580.6285043538394
39,527.020702070207,1580.8913170123317
39,527.0927092709271,1581.1541248242415
39,527.1647164716471,1581.4169277905282
39,527.2367236723672,1581.679725912151
39,527.3087308730874,1581.9425191900689
39,527.3807380738074,1582.20530762524
39,527.4527452745275,1582.4680912186227
39,527.5247524752475,1582.7308699711748
39,527.5967596759676,1582.9936438838533
39,527.6687668766876,1583.2564129576156
39,527.7407740774078,1583.5191771934178
39,527.8127812781278,1583.7819365922167
39,527.8847884788479,1584.0446911549677
39,527.956795679568,1584.3074408826267
39,528.028802880288,1584.5701857761485
39,528.1008100810081,1584.8329258364881
39,528.1728172817282,1585.0956610645999
39,528.2448244824483,1585.3583914614378
39,528.3168316831683,1585.6211170279555
39,528.3888388838884,1585.8838377651064
39,528.4608460846084,1586.1465536738433
39,528.5328532853285,1586.4092647551188
39,528.6048604860487,1586.671971009885
39,528.6768676867687,1586.9346724390941
39,528.7488748874888,1587.1973690436973
39,528.8208820882088,1587.4600608246458
39,528.8928892889289,1587.72274778289
39,528.9648964896489,1587.985429919381
39,529.0369036903691,1588.2481072350681
39,529.1089108910892,1588.5107797309013
39,529.1809180918092,1588.7734474078297
39,529.2529252925293,1589.0361102668026
39,529.3249324932493,1589.298768308768
39,529.3969396939694,1589.5614215346745
39,529.4689468946895,1589.8240699454698
39,529.5409540954096,1590.0867135421013
39,529.6129612961296,1590.3493523255163
39,529.6849684968497,1590.6119862966614
39,529.7569756975698,1590.8746154564828
39,529.8289828982898,1591.1372398059268
39,529.90099009901,1591.399859345939
39,529.97299729973,1591.6624740774644
39,530.0450045004501,1591.925084001448
39,530.1170117011701,1592.187689118835
39,530.1890189018902,1592.4502894305688
39,530.2610261026102,1592.7128849375936
39,530.3330333033304,1592.9754756408527
39,530.4050405040505,1593.2380615412894
39,530.4770477047705,1593.5006426398463
39,530.5490549054906,1593.763218937466
39,530.6210621062106,1594.0257904350904
39,530.6930693069307,1594.288357133661
39,530.7650765076507,1594.5509190341195
39,530.8370837083709,1594.8134761374065
39,530.9090909090909,1595.0760284444627
39,530.981098109811,1595.3385759562284
39,531.0531053105311,1595.6011186736434
39,531.1251125112511,1595.8636565976474
39,531.1971197119713,1596.1261897291793
39,531.2691269126913,1596.388718069178
39,531.3411341134114,1596.651241618582
39,531.4131413141314,1596.9137603783292
39,531.4851485148515,1597.1762743493575
39,531.5571557155715,1597.4387835326042
39,531.6291629162916,1597.7012879290064
39,531.7011701170118,1597.9637875395008
39,531.7731773177318,1598.2262823650235
39,531.8451845184519,1598.4887724065104
39,531.9171917191719,1598.7512576648971
39,531.989198919892,1599.0137381411191
39,532.061206120612,1599.276213836111
39,532.1332133213322,1599.5386847508075
39,532.2052205220522,1599.8011508861425
39,532.2772277227723,1600.06361224305
39,532.3492349234924,1600.3260688224634
39,532.4212421242124,1600.5885206253158
39,532.4932493249325,1600.8509676525398
39,532.5652565256526,1601.113409905068
39,532.6372637263727,1601.3758473838323
39,532.7092709270927,1601.6382800897643
39,532.7812781278128,1601.9007080237955
39,532.8532853285328,1602.1631311868566
39,532.9252925292529,1602.4255495798784
39,532.9972997299731,1602.687963203791
39,533.0693069306931,1602.9503720595244
39,533.1413141314132,1603.2127761480083
39,533.2133213321332,1603.4751754701715
39,533.2853285328533,1603.737570026943
39,533.3573357335733,1603.9999598192517
39,533.4293429342935,1604.2623448480251
39,533.5013501350135,1604.5247251141914
39,533.5733573357336,1604.7871006186779
39,533.6453645364537,1605.0494713624116
39,533.7173717371737,1605.3118373463194
39,533.7893789378938,1605.5741985713275
39,533.8613861386139,1605.8365550383621
39,533.933393339334,1606.0989067483488
39,534.005400540054,1606.3612537022127
39,534.0774077407741,1606.623595900879
39,534.1494149414941,1606.8859333452724
39,534.2214221422142,1607.148266036317
39,534.2934293429344,1607.4105939749365
39,534.3654365436544,1607.6729171620548
39,534.4374437443745,1607.935235598595
39,534.5094509450945,1608.19754928548
39,534.5814581458146,1608.4598582236322
39,534.6534653465346,1608.722162413974
39,534.7254725472548,1608.984461857427
39,534.7974797479748,1609.246756554913
39,534.8694869486949,1609.5090465073527
39,534.941494149415,1609.771331715667
39,535.013501350135,1610.0336121807766
39,535.0855085508551,1610.2958879036012
39,535.1575157515751,1610.5581588850607
39,535.2295229522953,1610.8204251260745
39,535.3015301530153,1611.0826866275615
39,535.3735373537354,1611.3449433904407
39,535.4455445544554,1611.60719541563
39,535.5175517551755,1611.8694427040477
39,535.5895589558957,1612.1316852566115
39,535.6615661566157,1612.3939230742385
39,535.7335733573358,1612.6561561578458
39,535.8055805580558,1612.9183845083498
39,535.8775877587759,1613.180608126667
39,535.9495949594959,1613.4428270137132
39,536.021602160216,1613.7050411704038
39,536.0936093609361,1613.9672505976541
39,536.1656165616562,1614.2294552963792
39,536.2376237623763,1614.4916552674936
39,536.3096309630963,1614.7538505119112
39,536.3816381638164,1615.0160410305461
39,536.4536453645364,1615.2782268243118
39,536.5256525652566,1615.5404078941212
39,536.5976597659766,1615.8025842408874
39,536.6696669666967,1616.0647558655228
39,536.7416741674167,1616.3269227689395
39,536.8136813681368,1616.5890849520492
39,536.885688568857,1616.8512424157634
39,536.957695769577,1617.1133951609932
39,537.0297029702971,1617.3755431886493
39,537.1017101710171,1617.6376864996423
39,537.1737173717372,1617.899825094882
39,537.2457245724572,1618.1619589752784
39,537.3177317731773,1618.4240881417406
39,537.3897389738974,1618.6862125951777
39,537.4617461746175,1618.9483323364984
39,537.5337533753376,1619.2104473666113
39,537.6057605760576,1619.4725576864241
39,537.6777677767777,1619.7346632968447
39,537.7497749774977,1619.9967641987803
39,537.8217821782179,1620.2588603931379
39,537.8937893789379,1620.5209518808242
39,537.965796579658,1620.7830386627454
39,538.037803780378,1621.0451207398075
39,538.1098109810981,1621.3071981129162
39,538.1818181818182,1621.569270782977
39,538.2538253825383,1621.8313387508945
39,538.3258325832584,1622.0934020175735
39,538.3978397839784,1622.355460583918
39,538.4698469846985,1622.6175144508325
39,538.5418541854185,1622.8795636192199
39,538.6138613861386,1623.141608089984
39,538.6858685868586,1623.4036478640273
39,538.7578757875788,1623.6656829422527
39,538.8298829882989,1623.9277133255623
39,538.9018901890189,1624.189739014858
39,538.973897389739,1624.4517600110414
39,539.045904590459,1624.7137763150138
39,539.1179117911792,1624.9757879276758
39,539.1899189918992,1625.2377948499282
39,539.2619261926193,1625.4997970826712
39,539.3339333933393,1625.7617946268047
39,539.4059405940594,1626.023787483228
39,539.4779477947795,1626.2857756528406
39,539.5499549954995,1626.5477591365413
39,539.6219621962197,1626.8097379352287
39,539.6939693969397,1627.0717120498007
39,539.7659765976598,1627.3336814811553
39,539.8379837983798,1627.5956462301901
39,539.9099909990999,1627.8576062978022
39,539.98199819982,1628.1195616848886
39,540.0540054005401,1628.3815123923457
39,540.1260126012602,1628.6434584210697
39,540.1980198019802,1628.9053997719566
39,540.2700270027003,1629.1673364459018
39,540.3420342034203,1629.4292684438003
39,540.4140414041404,1629.6911957665473
39,540.4860486048605,1629.953118415037
39,540.5580558055806,1630.2150363901635
39,540.6300630063007,1630.476949692821
39,540.7020702070207,1630.738858323903
39,540.7740774077408,1631.0007622843025
39,540.8460846084608,1631.2626615749123
39,540.918091809181,1631.524556196625
39,540.990099009901,1631.786446150333
39,541.0621062106211,1632.0483314369276
39,541.1341134113411,1632.3102120573008
39,541.2061206120612,1632.5720880123436
39,541.2781278127813,1632.8339593029468
39,541.3501350135014,1633.0958259300012
39,541.4221422142215,1633.3576878943966
39,541.4941494149415,1633.6195451970232
39,541.5661566156616,1633.8813978387702
39,541.6381638163816,1634.143245820527
39,541.7101710171017,1634.4050891431825
39,541.7821782178218,1634.6669278076251
39,541.8541854185419,1634.9287618147432
39,541.926192619262,1635.1905911654244
39,541.998199819982,1635.4524158605564
39,542.0702070207021,1635.7142359010263
39,542.1422142214221,1635.9760512877212
39,542.2142214221423,1636.2378620215277
39,542.2862286228623,1636.4996681033317
39,542.3582358235824,1636.7614695340194
39,542.4302430243024,1637.0232663144761
39,542.5022502250225,1637.2850584455873
39,542.5742574257426,1637.5468459282376
39,542.6462646264627,1637.8086287633118
39,542.7182718271828,1638.0704069516942
39,542.7902790279028,1638.3321804942684
39,542.8622862286229,1638.5939493919184
39,542.9342934293429,1638.8557136455272
39,543.006300630063,1639.117473255978
39,543.078307830783,1639.3792282241532
39,543.1503150315032,1639.640978550935
39,543.2223222322233,1639.9027242372056
39,543.2943294329433,1640.1644652838465
39,543.3663366336634,1640.4262016917392
39,543.4383438343834,1640.6879334617643
39,543.5103510351036,1640.9496605948027
39,543.5823582358236,1641.2113830917347
39,543.6543654365437,1641.4731009534403
39,543.7263726372637,1641.7348141807993
39,543.7983798379838,1641.996522774691
39,543.8703870387039,1642.2582267359942
39,543.942394239424,1642.5199260655877
39,544.0144014401441,1642.78162076435
39,544.0864086408641,1643.043310833159
39,544.1584158415842,1643.3049962728926
39,544.2304230423042,1643.566677084428
39,544.3024302430243,1643.8283532686423
39,544.3744374437443,1644.0900248264124
39,544.4464446444645,1644.3516917586148
39,544.5184518451846,1644.6133540661253
39,544.5904590459046,1644.87501174982
39,544.6624662466247,1645.136664810574
39,544.7344734473447,1645.3983132492629
39,544.8064806480648,1645.659957066761
39,544.8784878487849,1645.9215962639432
39,544.950495049505,1646.1832308416836
39,545.022502250225,1646.4448608008558
39,545.0945094509451,1646.7064861423335
39,545.1665166516652,1646.9681068669897
39,545.2385238523852,1647.2297229756975
39,545.3105310531054,1647.4913344693296
39,545.3825382538254,1647.752941348758
39,545.4545454545455,1648.0145436148546
39,545.5265526552655,1648.2761412684908
39,545.5985598559856,1648.5377343105383
39,545.6705670567056,1648.7993227418679
39,545.7425742574258,1649.06090656335
39,545.8145814581459,1649.3224857758553
39,545.8865886588659,1649.5840603802535
39,545.958595859586,1649.8456303774142
39,546.030603060306,1650.107195768207
39,546.1026102610261,1650.3687565535008
39,546.1746174617462,1650.6303127341644
39,546.2466246624663,1650.891864311066
39,546.3186318631863,1651.1534112850736
