Time,Break_Chance,Mean_Accumulation,Std_Accumulation
235.07350735073507,0.4,26.5,3.391164991562634
235.12351235123512,0.4,26.51,3.3952761301549574
235.17351735173517,0.4,26.515,3.393195396672579
235.22352235223522,0.4,26.522,3.39020884312456
235.27352735273527,0.4,26.527,3.392236872625484
235.32353235323532,0.4,26.532,3.3942563250290956
235.37353735373537,0.4,26.54,3.3921084888311124
235.42354235423542,0.4,26.546,3.394979234104386
235.47354735473547,0.4,26.558,3.393911607570218
235.52355235523552,0.4,26.562,3.396197285200024
235.57355735573557,0.4,26.569,3.3940004419563614
235.62356235623562,0.4,26.582,3.3901734468902944
235.67356735673567,0.4,26.588,3.3903179791872016
235.72357235723572,0.4,26.59,3.3917399664478993
235.77357735773577,0.4,26.595,3.3924880250341376
235.8235823582358,0.4,26.601,3.394377557078769
235.87358735873585,0.4,26.609,3.3920670689124046
235.9235923592359,0.4,26.619,3.393794189399229
235.97359735973595,0.4,26.629,3.3919550409756325
236.023602360236,0.4,26.632,3.391839618849928
236.07360736073605,0.4,26.637,3.3928205080728993
236.1236123612361,0.4,26.649,3.392609467651707
236.17361736173615,0.4,26.654,3.3926809458008287
236.2236223622362,0.4,26.661,3.391471509536841
236.27362736273625,0.4,26.669,3.387836920514329
236.3236323632363,0.4,26.679,3.389094126754227
236.37363736373635,0.4,26.694,3.3976998101656974
236.4236423642364,0.4,26.698,3.398646201063003
236.47364736473645,0.4,26.71,3.399102822804867
236.5236523652365,0.4,26.717,3.4007221291955037
236.57365736573655,0.4,26.724,3.401444399075195
236.6236623662366,0.4,26.736,3.405628282710838
236.67366736673665,0.4,26.744,3.400950455387438
236.7236723672367,0.4,26.751,3.4022050202772918
236.77367736773675,0.4,26.759,3.4039563745735473
236.8236823682368,0.4,26.768,3.4032596139583746
236.87368736873685,0.4,26.771,3.403315883076392
236.9236923692369,0.4,26.781,3.4051488954229385
236.97369736973695,0.4,26.787,3.4043547112485237
237.023702370237,0.4,26.798,3.4104539287314815
237.07370737073705,0.4,26.808,3.4098586480966953
237.1237123712371,0.4,26.819,3.4109000278518846
237.17371737173715,0.4,26.824,3.4136525892363454
237.2237223722372,0.4,26.834,3.4135676351875586
237.27372737273726,0.4,26.841,3.416389761136755
237.3237323732373,0.4,26.849,3.4158745585867187
237.37373737373736,0.4,26.856,3.419249040359599
237.4237423742374,0.4,26.858,3.418455206668645
237.47374737473746,0.4,26.863,3.4182204434471393
237.5237523752375,0.4,26.873,3.41216514840651
237.57375737573756,0.4,26.884,3.4132893226329495
237.6237623762376,0.4,26.892,3.4150162517914917
237.67376737673766,0.4,26.898,3.4169571258650606
237.7237723772377,0.4,26.905,3.4187680529687836
237.77377737773776,0.4,26.91,3.4170016095986826
237.8237823782378,0.4,26.919,3.4153241427425294
237.87378737873786,0.4,26.93,3.4119056258929508
237.9237923792379,0.4,26.942,3.417987126950614
237.97379737973796,0.4,26.95,3.4178209432326954
238.023802380238,0.4,26.956,3.4190735587290364
238.07380738073806,0.4,26.966,3.4241559543922584
238.1238123812381,0.4,26.974,3.425393991937276
238.17381738173816,0.4,26.983,3.4293893042347934
238.2238223822382,0.4,26.987,3.4282402191211747
238.27382738273826,0.4,26.991,3.4276696165179197
238.3238323832383,0.4,26.995,3.4273860301985177
238.37383738373836,0.4,27.006,3.428697128648144
238.4238423842384,0.4,27.015,3.4256057858428477
238.47384738473846,0.4,27.028,3.4277129401395348
238.5238523852385,0.4,27.033,3.431021859446539
238.57385738573856,0.4,27.038,3.427616664681164
238.6238623862386,0.4,27.045,3.4288445575732913
238.67386738673866,0.4,27.05,3.4306704884031087
238.7238723872387,0.4,27.058,3.4328757623893287
238.77387738773876,0.4,27.065,3.4337697942640215
238.82388238823881,0.4,27.075,3.4376409062029776
238.87388738873886,0.4,27.085,3.4397347281440047
238.92389238923892,0.4,27.101,3.4526510104555834
238.97389738973897,0.4,27.11,3.455126625754834
239.02390239023902,0.4,27.116,3.4555092244125345
239.07390739073907,0.4,27.121,3.4549036166006104
239.12391239123912,0.4,27.13,3.46021675621629
239.17391739173917,0.4,27.139,3.4623227752478565
239.22392239223922,0.4,27.143,3.461582152715703
239.27392739273927,0.4,27.151,3.4623978685298447
239.32393239323932,0.4,27.161,3.46973759814774
239.37393739373937,0.4,27.168,3.4735825886251805
239.42394239423942,0.4,27.176,3.4737622255992147
239.47394739473947,0.4,27.182,3.4760431527816245
239.52395239523952,0.4,27.186,3.475831411331694
239.57395739573957,0.4,27.195,3.4760573930819882
239.62396239623962,0.4,27.204,3.474821434261044
239.67396739673967,0.4,27.208,3.4760230148835274
239.72397239723972,0.4,27.218,3.479148746460834
239.77397739773977,0.4,27.23,3.4832599673294506
239.82398239823982,0.4,27.234,3.483567711413112
239.87398739873987,0.4,27.246,3.479581009259589
239.92399239923992,0.4,27.256,3.482020103330827
239.97399739973997,0.4,27.265,3.4760286247382934
240.02400240024002,0.4,27.268,3.4785307243145285
240.07400740074007,0.4,27.277,3.481417958246338
240.12401240124012,0.4,27.291,3.484009041320067
240.17401740174017,0.4,27.298,3.480401700953506
240.22402240224022,0.4,27.306,3.4788452106985193
240.27402740274027,0.4,27.316,3.4834098237215763
240.32403240324032,0.4,27.327,3.4854082974595544
240.37403740374037,0.4,27.338,3.4822056228775455
240.42404240424042,0.4,27.344,3.4810435217043665
240.47404740474047,0.4,27.357,3.477865868603883
240.52405240524052,0.4,27.365,3.4790480019683567
240.57405740574055,0.4,27.371,3.478700763216061
240.6240624062406,0.4,27.375,3.482294502192484
240.67406740674065,0.4,27.383,3.4863033430841877
240.7240724072407,0.4,27.388,3.4861807182072493
240.77407740774075,0.4,27.396,3.484707161297777
240.8240824082408,0.4,27.406,3.4798224092617147
240.87408740874085,0.4,27.415,3.4777543041451486
240.9240924092409,0.4,27.424,3.4811239564255727
240.97409740974095,0.4,27.43,3.481824234506969
241.024102410241,0.4,27.443,3.4820613147961583
241.07410741074105,0.4,27.457,3.4782396409678253
241.1241124112411,0.4,27.464,3.479181512942388
241.17411741174115,0.4,27.471,3.4743573506477254
241.2241224122412,0.4,27.477,3.480728515698979
241.27412741274125,0.4,27.484,3.4799057458500213
241.3241324132413,0.4,27.49,3.479928160178026
241.37413741374135,0.4,27.498,3.4782173595104706
241.4241424142414,0.4,27.504,3.4796528562487357
241.47414741474145,0.4,27.509,3.476768470864877
241.5241524152415,0.4,27.517,3.4773137620870576
241.57415741574155,0.4,27.521,3.4706712607217636
241.6241624162416,0.4,27.526,3.471213620623196
241.67416741674165,0.4,27.535,3.468829053153243
241.7241724172417,0.4,27.544,3.4684382652715584
241.77417741774175,0.4,27.556,3.470571134554082
241.8241824182418,0.4,27.563,3.47390716628985
241.87418741874185,0.4,27.567,3.4752713563116093
241.9241924192419,0.4,27.578,3.4784933520131927
241.97419741974196,0.4,27.586,3.4797419444550766
242.024202420242,0.4,27.592,3.4818868448012474
242.07420742074206,0.4,27.601,3.4879505443741667
242.1242124212421,0.4,27.606,3.4886622077810725
242.17421742174216,0.4,27.615,3.491815430402938
242.2242224222422,0.4,27.621,3.4933306456732645
242.27422742274226,0.4,27.631,3.495259503956745
242.3242324232423,0.4,27.642,3.492826362704
242.37423742374236,0.4,27.653,3.4915026850913358
242.4242424242424,0.4,27.659,3.4915210152596767
242.47424742474246,0.4,27.669,3.4878989377560834
242.5242524252425,0.4,27.68,3.4813215881328676
242.57425742574256,0.4,27.692,3.4752174032713565
242.6242624262426,0.4,27.701,3.4775852254114317
242.67426742674266,0.4,27.709,3.480275707469162
242.7242724272427,0.4,27.717,3.4815098736036916
242.77427742774276,0.4,27.721,3.4829813378770806
242.8242824282428,0.4,27.736,3.4848678597616827
242.87428742874286,0.4,27.74,3.4843076787218474
242.9242924292429,0.4,27.746,3.4841762297564682
242.97429742974296,0.4,27.755,3.486111730854307
243.024302430243,0.4,27.764,3.488309619285536
243.07430743074306,0.4,27.772,3.4885550017163194
243.1243124312431,0.4,27.781,3.486981359284858
243.17431743174316,0.4,27.787,3.487926461380748
243.2243224322432,0.4,27.792,3.489518018294211
243.27432743274326,0.4,27.798,3.4881507994924723
243.3243324332433,0.4,27.805,3.4861117308542973
243.37433743374336,0.4,27.81,3.488825017108191
243.4243424342434,0.4,27.819,3.4914522766321756
243.47434743474346,0.4,27.822,3.4926087670965873
243.52435243524351,0.4,27.833,3.4895717502295316
243.57435743574356,0.4,27.84,3.4923344627913275
243.62436243624362,0.4,27.848,3.49040055008017
243.67436743674367,0.4,27.861,3.492231235184749
243.72437243724372,0.4,27.87,3.4884237127963638
243.77437743774377,0.4,27.878,3.4912914515978257
243.82438243824382,0.4,27.884,3.494645046353081
243.87438743874387,0.4,27.892,3.494615286408509
243.92439243924392,0.4,27.898,3.4925056907612895
243.97439743974397,0.4,27.905,3.493705053378144
244.02440244024402,0.4,27.909,3.495814497366817
244.07440744074407,0.4,27.914,3.4949397705826093
244.12441244124412,0.4,27.919,3.4937714578947467
244.17441744174417,0.4,27.936,3.4942673051728548
244.22442244224422,0.4,27.943,3.492241543765265
244.27442744274427,0.4,27.952,3.487935779225291
244.32443244324432,0.4,27.96,3.4906159914834336
244.37443744374437,0.4,27.966,3.4932569330067857
244.42444244424442,0.4,27.975,3.489466291569523
244.47444744474447,0.4,27.982,3.4885062705977967
244.52445244524452,0.4,27.988,3.490538067404516
244.57445744574457,0.4,27.996,3.4905564026384077
244.62446244624462,0.4,28.003,3.4932779734799264
244.67446744674467,0.4,28.011,3.4912575098379635
244.72447244724472,0.4,28.021,3.4937886312712156
244.77447744774477,0.4,28.026,3.493039364221364
244.82448244824482,0.4,28.037,3.495372798429382
244.87448744874487,0.4,28.042,3.4960314643893047
244.92449244924492,0.4,28.056,3.5032647630460363
244.97449744974497,0.4,28.063,3.507282566318263
245.02450245024502,0.4,28.068,3.5113211188952786
245.07450745074507,0.4,28.071,3.5082700865241305
245.12451245124512,0.4,28.08,3.507933864826989
245.17451745174517,0.4,28.088,3.506601773797523
245.22452245224522,0.4,28.098,3.5089023924868634
245.27452745274528,0.4,28.106,3.5095247541511956
245.3245324532453,0.4,28.111,3.5126455841715702
245.37453745374535,0.4,28.12,3.511353015576757
245.4245424542454,0.4,28.125,3.514452304413876
245.47454745474545,0.4,28.129,3.5151613049759147
245.5245524552455,0.4,28.13,3.5132748255722857
245.57455745574555,0.4,28.135,3.516642574956976
245.6245624562456,0.4,28.14,3.517157943567502
245.67456745674565,0.4,28.152,3.5177970379201726
245.7245724572457,0.4,28.158,3.519522126652994
245.77457745774575,0.4,28.168,3.518774786768825
245.8245824582458,0.4,28.181,3.5177036543745426
245.87458745874585,0.4,28.188,3.5174786424369375
245.9245924592459,0.4,28.199,3.5153092324858197
245.97459745974595,0.4,28.205,3.5146799285283437
246.024602460246,0.4,28.211,3.514893881755184
246.07460746074605,0.4,28.222,3.5154965509867844
246.1246124612461,0.4,28.227,3.51361224383113
246.17461746174615,0.4,28.238,3.5093241514570783
246.2246224622462,0.4,28.243,3.5128266396165913
246.27462746274625,0.4,28.252,3.5131888648349037
246.3246324632463,0.4,28.263,3.5111011093387825
246.37463746374635,0.4,28.27,3.5109970093977547
246.4246424642464,0.4,28.278,3.5166341862639046
246.47464746474645,0.4,28.285,3.5201953070816963
246.5246524652465,0.4,28.296,3.5168713368560973
246.57465746574655,0.4,28.308,3.5132799489935507
246.6246624662466,0.4,28.318,3.5138121748323425
246.67466746674666,0.4,28.326,3.5190515767746526
246.7246724672467,0.4,28.338,3.519056123451287
246.77467746774676,0.4,28.347,3.5129177331671215
246.8246824682468,0.4,28.353,3.514027746048695
246.87468746874686,0.4,28.36,3.5182950416359384
246.9246924692469,0.4,28.368,3.5149076801532106
246.97469746974696,0.4,28.373,3.5159452498581403
247.024702470247,0.4,28.38,3.5161911210854297
247.07470747074706,0.4,28.387,3.512439465670558
247.1247124712471,0.4,28.398,3.5093583459088373
247.17471747174716,0.4,28.403,3.5126330579780154
247.2247224722472,0.4,28.408,3.5119134385687762
247.27472747274726,0.4,28.413,3.5131796139679583
247.3247324732473,0.4,28.422,3.5145292714672287
247.37473747374736,0.4,28.428,3.514657309041667
247.4247424742474,0.4,28.438,3.5168389215316687
247.47474747474746,0.4,28.445,3.5141108405968065
247.5247524752475,0.4,28.455,3.5142531212193524
247.57475747574756,0.4,28.463,3.5106453822623553
247.6247624762476,0.4,28.472,3.5101589707590115
247.67476747674766,0.4,28.478,3.5093469477952692
247.7247724772477,0.4,28.49,3.51424245037249
247.77477747774776,0.4,28.495,3.5114064133905174
247.8247824782478,0.4,28.507,3.5059878779026046
247.87478747874786,0.4,28.516,3.5065287678842707
247.9247924792479,0.4,28.519,3.509079508931071
247.97479747974796,0.4,28.523,3.5050636228177083
248.024802480248,0.4,28.529,3.4998798550807293
248.07480748074806,0.4,28.539,3.50092544907772
248.1248124812481,0.4,28.547,3.505679819949338
248.17481748174816,0.4,28.558,3.5035176608659753
248.22482248224821,0.4,28.566,3.5090802213685555
248.27482748274826,0.4,28.573,3.510081338088903
248.32483248324831,0.4,28.584,3.510689960677246
248.37483748374837,0.4,28.588,3.508882443171896
248.42484248424842,0.4,28.597,3.5086451801229446
248.47484748474847,0.4,28.607,3.507499251603608
248.52485248524852,0.4,28.617,3.5066096161392104
248.57485748574857,0.4,28.621,3.5073293258546454
248.62486248624862,0.4,28.629,3.5087546223695947
248.67486748674867,0.4,28.633,3.5077501336326717
248.72487248724872,0.4,28.642,3.509392540027411
248.77487748774877,0.4,28.646,3.5117921350786143
248.82488248824882,0.4,28.654,3.5148661425436893
248.87488748874887,0.4,28.667,3.514272470939039
248.92489248924892,0.4,28.672,3.514600404028883
248.97489748974897,0.4,28.68,3.5178970991204337
249.02490249024902,0.4,28.688,3.5169100073786344
249.07490749074907,0.4,28.694,3.519426657852103
249.12491249124912,0.4,28.704,3.525107657930465
249.17491749174917,0.4,28.708,3.526859225996986
249.22492249224922,0.4,28.718,3.5237020305354965
249.27492749274927,0.4,28.729,3.5235719092988527
249.32493249324932,0.4,28.736,3.5256636254753464
249.37493749374937,0.4,28.746,3.5227097524491
249.42494249424942,0.4,28.749,3.5236343453882983
249.47494749474947,0.4,28.757,3.5284488093211728
249.52495249524952,0.4,28.765,3.5329555615659833
249.57495749574957,0.4,28.773,3.5334785976428424
249.62496249624962,0.4,28.787,3.534350152432555
249.67496749674967,0.4,28.791,3.535720435781089
249.72497249724972,0.4,28.8,3.5411862419251614
249.77497749774977,0.4,28.809,3.5398473130913413
249.82498249824982,0.4,28.815,3.5438361982461903
249.87498749874987,0.4,28.826,3.5479182628690618
249.92499249924992,0.4,28.833,3.547268103766617
249.97499749974997,0.4,28.841,3.548481224411375
250.02500250025003,0.4,28.849,3.545165581464426
250.07500750075005,0.4,28.858,3.5445501830274573
250.1250125012501,0.4,28.87,3.5427531666770085
250.17501750175015,0.4,28.881,3.5503294213354257
250.2250225022502,0.4,28.887,3.550525454070145
250.27502750275025,0.4,28.895,3.5507710430271366
250.3250325032503,0.4,28.903,3.552969321567525
250.37503750375035,0.4,28.912,3.5539071456637643
250.4250425042504,0.4,28.921,3.5596009607819794
250.47504750475045,0.4,28.933,3.5561933299527224
250.5250525052505,0.4,28.936,3.558918936980718
250.57505750575055,0.4,28.947,3.555585887023398
250.6250625062506,0.4,28.957,3.5500916889567837
250.67506750675065,0.4,28.965,3.5484891151023645
250.7250725072507,0.4,28.973,3.547713488995397
250.77507750775075,0.4,28.984,3.551583308891968
250.8250825082508,0.4,28.989,3.5503350546110406
250.87508750875085,0.4,28.997,3.554854568051977
250.9250925092509,0.4,29.005,3.5582263840289814
250.97509750975095,0.4,29.012,3.5611593617809443
251.025102510251,0.4,29.016,3.5611436365302667
251.07510751075105,0.4,29.028,3.562753990945773
251.1251125112511,0.4,29.039,3.5692406755499086
251.17511751175115,0.4,29.051,3.5668472072686233
251.2251225122512,0.4,29.061,3.5680917869359687
251.27512751275125,0.4,29.066,3.5726242455651573
251.3251325132513,0.4,29.072,3.5741874601089374
251.37513751375135,0.4,29.078,3.5740615551498287
251.4251425142514,0.4,29.084,3.5708463982647016
251.47514751475146,0.4,29.091,3.568573804757304
251.5251525152515,0.4,29.099,3.5703219742762675
251.57515751575156,0.4,29.107,3.566167550746859
251.6251625162516,0.4,29.112,3.5653128894951167
251.67516751675166,0.4,29.117,3.563889869229969
251.7251725172517,0.4,29.124,3.567999999999998
251.77517751775176,0.4,29.131,3.57041160092222
251.8251825182518,0.4,29.139,3.5734687629808657
251.87518751875186,0.4,29.146,3.573049677796264
251.9251925192519,0.4,29.156,3.57486559187896
251.97519751975196,0.4,29.167,3.575907017806812
252.025202520252,0.4,29.174,3.5762723609926326
252.07520752075206,0.4,29.176,3.57477607690328
252.1252125212521,0.4,29.181,3.5735471173611244
252.17521752175216,0.4,29.188,3.571926091060675
252.2252225222522,0.4,29.194,3.571605241344564
252.27522752275226,0.4,29.206,3.575411025322819
252.3252325232523,0.4,29.211,3.575538980349679
252.37523752375236,0.4,29.214,3.5743816248408784
252.4252425242524,0.4,29.224,3.579640205383776
252.47524752475246,0.4,29.231,3.5824068724811244
252.5252525252525,0.4,29.237,3.5862000780770678
252.57525752575256,0.4,29.244,3.5855911646477554
252.6252625262526,0.4,29.256,3.584475414896861
252.67526752675266,0.4,29.267,3.5905028895685316
252.7252725272527,0.4,29.277,3.594756041792003
252.77527752775276,0.4,29.284,3.591287234404954
252.8252825282528,0.4,29.294,3.5915963024816713
252.87528752875286,0.4,29.304,3.5896495650689872
252.9252925292529,0.4,29.31,3.587464285536518
252.97529752975296,0.4,29.314,3.5904601376425216
253.02530253025301,0.4,29.324,3.5873421916510857
253.07530753075307,0.4,29.331,3.585448228604066
253.12531253125312,0.4,29.34,3.5816755855325595
253.17531753175317,0.4,29.352,3.5785606044889096
253.22532253225322,0.4,29.359,3.5754886379346833
253.27532753275327,0.4,29.367,3.5788700730817307
253.32533253325332,0.4,29.377,3.5747546768974243
253.37533753375337,0.4,29.383,3.5760748034681797
253.42534253425342,0.4,29.393,3.5724712735024005
253.47534753475347,0.4,29.401,3.5774570577436697
253.52535253525352,0.4,29.41,3.5774152680392035
253.57535753575357,0.4,29.425,3.580834399968817
253.62536253625362,0.4,29.434,3.5790563001998166
253.67536753675367,0.4,29.441,3.5769426889454095
253.72537253725372,0.4,29.446,3.5775807468175986
253.77537753775377,0.4,29.454,3.5799279322355098
253.82538253825382,0.4,29.461,3.5839195024442185
253.87538753875387,0.4,29.465,3.5861922703614213
253.92539253925392,0.4,29.47,3.5898607215322436
253.97539753975397,0.4,29.484,3.5999644442688594
254.02540254025402,0.4,29.492,3.5972122539544418
254.07540754075407,0.4,29.503,3.5983316967728265
254.12541254125412,0.4,29.512,3.597201134215321
254.17541754175417,0.4,29.522,3.5943728242907635
254.22542254225422,0.4,29.528,3.5951656429154917
254.27542754275427,0.4,29.536,3.5964849506149874
254.32543254325432,0.4,29.546,3.5969270217784524
254.37543754375437,0.4,29.549,3.6007775549178485
254.42544254425442,0.4,29.56,3.600888779176609
254.47544754475447,0.4,29.565,3.6033005703105085
254.52545254525452,0.4,29.57,3.5990415390767647
254.57545754575457,0.4,29.58,3.597443536735503
254.62546254625462,0.4,29.59,3.5980411337281852
254.67546754675467,0.4,29.599,3.602804324411748
254.72547254725472,0.4,29.605,3.6020792606493246
254.77547754775478,0.4,29.607,3.6009097461613604
254.82548254825483,0.4,29.616,3.6028522034632706
254.87548754875485,0.4,29.625,3.6011630065855114
254.9254925492549,0.4,29.632,3.5967451953120104
254.97549754975495,0.4,29.638,3.5948513182049617
255.025502550255,0.4,29.648,3.5938970491654323
255.07550755075505,0.4,29.654,3.5947578499809922
255.1255125512551,0.4,29.659,3.5931488975548973
255.17551755175515,0.4,29.667,3.5964025080627415
255.2255225522552,0.4,29.674,3.5996838750090507
255.27552755275525,0.4,29.682,3.60151023877484
255.3255325532553,0.4,29.691,3.6035425625348174
255.37553755375535,0.4,29.699,3.6047744728346034
255.4255425542554,0.4,29.703,3.603719051202523
255.47554755475545,0.4,29.707,3.6048787774348234
255.5255525552555,0.4,29.715,3.603855574242676
255.57555755575555,0.4,29.72,3.603553801457671
255.6255625562556,0.4,29.735,3.6039943118712037
255.67556755675565,0.4,29.743,3.6042961864974394
255.7255725572557,0.4,29.751,3.6015273149040556
255.77557755775575,0.4,29.758,3.6046408975097677
255.8255825582558,0.4,29.768,3.606130335969589
255.87558755875585,0.4,29.775,3.599218665210545
255.9255925592559,0.4,29.779,3.5997442964744084
255.97559755975595,0.4,29.785,3.6042717711071646
256.025602560256,0.4,29.792,3.6062079806910674
256.07560756075605,0.4,29.802,3.6048295382722335
256.1256125612561,0.4,29.817,3.6060381306913394
256.17561756175616,0.4,29.825,3.6053259214667444
256.2256225622562,0.4,29.831,3.604780021027633
256.27562756275626,0.4,29.837,3.6064429844377095
256.3256325632563,0.4,29.851,3.6087115429194503
256.37563756375636,0.4,29.853,3.6087935657224772
256.4256425642564,0.4,29.863,3.611126001678697
256.47564756475646,0.4,29.868,3.6156017479805467
256.5256525652565,0.4,29.873,3.619788805994079
256.57565756575656,0.4,29.877,3.6210317590432743
256.6256625662566,0.4,29.887,3.61472419418135
256.67566756675666,0.4,29.897,3.61308607702612
256.7256725672567,0.4,29.904,3.6159070784521097
256.77567756775676,0.4,29.908,3.6179463788176864
256.8256825682568,0.4,29.913,3.61793186779409
256.87568756875686,0.4,29.921,3.6194970645104827
256.9256925692569,0.4,29.923,3.6214735950991095
256.97569756975696,0.4,29.937,3.620363379551836
257.025702570257,0.4,29.944,3.617024191237875
257.07570757075706,0.4,29.95,3.617112107745631
257.1257125712571,0.4,29.956,3.6207822359263786
257.17571757175716,0.4,29.969,3.621607239886722
257.2257225722572,0.4,29.977,3.624426989194291
257.27572757275726,0.4,29.985,3.618946669957983
257.3257325732573,0.4,29.993,3.6181419264589345
257.37573757375736,0.4,30.003,3.6175946428531773
257.4257425742574,0.4,30.007,3.616483236515823
257.47574757475746,0.4,30.015,3.620328023812201
257.5257525752575,0.4,30.02,3.619889501075968
257.57575757575756,0.4,30.031,3.6274011357995604
257.6257625762576,0.4,30.04,3.627450895601465
257.67576757675766,0.4,30.05,3.6240171081273944
257.7257725772577,0.4,30.055,3.6240826425455572
257.77577757775776,0.4,30.063,3.625607673204589
257.8257825782578,0.4,30.074,3.624986068938747
257.87578757875787,0.4,30.081,3.624974344736796
257.9257925792579,0.4,30.09,3.62324440246583
257.97579757975797,0.4,30.095,3.624082642545555
258.025802580258,0.4,30.098,3.6230368477287187
258.07580758075807,0.4,30.104,3.6178977321090735
258.1258125812581,0.4,30.114,3.624500517312697
258.17581758175817,0.4,30.124,3.627757434007958
258.2258225822582,0.4,30.134,3.62712613511025
258.27582758275827,0.4,30.146,3.631898126324581
258.3258325832583,0.4,30.157,3.6335039562383864
258.37583758375837,0.4,30.173,3.6374539172338687
258.4258425842584,0.4,30.184,3.634576178868726
258.47584758475847,0.4,30.195,3.634965611941869
258.5258525852585,0.4,30.204,3.63928344595471
258.57585758575857,0.4,30.21,3.6419637559975833
258.6258625862586,0.4,30.217,3.6444356216017906
258.67586758675867,0.4,30.219,3.6454134196274715
258.7258725872587,0.4,30.227,3.6487629410527633
258.77587758775877,0.4,30.234,3.650101916385348
258.8258825882588,0.4,30.243,3.6551266735914956
258.87588758875887,0.4,30.254,3.650408744236733
258.9258925892589,0.4,30.261,3.650599813729243
258.975897589759,0.4,30.27,3.6500821908554317
259.025902590259,0.4,30.277,3.651885951121708
259.0759075907591,0.4,30.285,3.6537343910032662
259.1259125912591,0.4,30.295,3.651023829010165
259.1759175917592,0.4,30.301,3.6508079927599546
259.2259225922592,0.4,30.304,3.6506963719268644
259.2759275927593,0.4,30.314,3.6503977865432637
259.3259325932593,0.4,30.32,3.6504246328338223
259.3759375937594,0.4,30.328,3.652179623183942
259.4259425942594,0.4,30.337,3.654234666794121
259.4759475947595,0.4,30.347,3.6530249109470923
259.5259525952595,0.4,30.354,3.648381010804652
259.5759575957596,0.4,30.356,3.648734575164379
259.6259625962596,0.4,30.365,3.6499006835803094
259.6759675967597,0.4,30.369,3.6456602968460916
259.7259725972597,0.4,30.381,3.646345979196153
259.7759775977598,0.4,30.387,3.650648024666317
259.8259825982598,0.4,30.394,3.65496429531123
259.8759875987599,0.4,30.403,3.6590423610556857
259.9259925992599,0.4,30.414,3.65685712053397
259.97599759976,0.4,30.426,3.660126227331514
260.02600260026003,0.4,30.433,3.6613537114023735
260.0760076007601,0.4,30.437,3.6616978302421352
260.12601260126013,0.4,30.447,3.6621292986458083
260.1760176017602,0.4,30.455,3.659777998731611
260.22602260226023,0.4,30.468,3.6536250491806146
260.2760276027603,0.4,30.479,3.655620193619682
260.32603260326033,0.4,30.485,3.657837475886535
260.3760376037604,0.4,30.494,3.652939090650162
260.42604260426043,0.4,30.499,3.653217622863437
260.4760476047605,0.4,30.509,3.648550260034812
260.52605260526053,0.4,30.517,3.6509876745888965
260.5760576057606,0.4,30.522,3.652330215081868
260.62606260626063,0.4,30.527,3.649831639952709
260.6760676067607,0.4,30.535,3.6483934820685135
260.72607260726073,0.4,30.54,3.645051439966267
260.7760776077608,0.4,30.547,3.643870332489895
260.82608260826083,0.4,30.551,3.6443653768523276
260.8760876087609,0.4,30.558,3.643986278788626
260.92609260926093,0.4,30.57,3.6382825618690013
260.976097609761,0.4,30.574,3.6384782533361393
261.02610261026103,0.4,30.579,3.6389227801644806
261.0761076107611,0.4,30.587,3.640663538422639
261.12611261126114,0.4,30.593,3.6399657965425947
261.1761176117612,0.4,30.602,3.6443924047775123
261.22612261226124,0.4,30.607,3.6431512458309876
261.2761276127613,0.4,30.615,3.637138298167951
261.32613261326134,0.4,30.621,3.641889482123257
261.3761376137614,0.4,30.627,3.6405866285531534
261.42614261426144,0.4,30.634,3.6422580908002407
261.4761476147615,0.4,30.639,3.643168812997827
261.52615261526154,0.4,30.647,3.6453245397358045
261.5761576157616,0.4,30.652,3.643198594641795
261.62616261626164,0.4,30.657,3.6432610392339453
261.6761676167617,0.4,30.663,3.642173938734931
261.72617261726174,0.4,30.67,3.6454217862957834
261.7761776177618,0.4,30.68,3.64631320651421
261.82618261826184,0.4,30.688,3.6483771734841217
261.8761876187619,0.4,30.693,3.6396086328065556
261.92619261926194,0.4,30.701,3.6421970018108354
261.976197619762,0.4,30.714,3.641456302085758
262.026202620262,0.4,30.72,3.6438441239987256
262.07620762076203,0.4,30.727,3.6483518196577482
262.1262126212621,0.4,30.729,3.648500925037567
262.17621762176213,0.4,30.734,3.6490058920204556
262.2262226222622,0.4,30.739,3.6492299187636834
262.27622762276224,0.4,30.75,3.655338561610949
262.3262326232623,0.4,30.757,3.6543058164308047
262.37623762376234,0.4,30.762,3.65312961719126
262.4262426242624,0.4,30.771,3.6524729978468056
262.47624762476244,0.4,30.776,3.6523723797006213
262.5262526252625,0.4,30.782,3.6532829071945714
262.57625762576254,0.4,30.788,3.6577391924520772
262.6262626262626,0.4,30.796,3.6636571892031617
262.67626762676264,0.4,30.808,3.665397113547154
262.7262726272627,0.4,30.814,3.6662520371627587
262.77627762776274,0.4,30.827,3.665388246830068
262.8262826282628,0.4,30.835,3.6654842790550775
262.87628762876284,0.4,30.841,3.667385853711063
262.9262926292629,0.4,30.845,3.6637378454250853
262.97629762976294,0.4,30.854,3.6636981316696935
263.026302630263,0.4,30.859,3.6675767203972667
263.07630763076304,0.4,30.868,3.6664118699349615
263.1263126312631,0.4,30.875,3.6665208304331234
263.17631763176314,0.4,30.885,3.6668481015716976
263.2263226322632,0.4,30.891,3.6664859197875015
263.27632763276324,0.4,30.896,3.6681308591706467
263.3263326332633,0.4,30.904,3.666440235432738
263.37633763376334,0.4,30.912,3.666913688648801
263.4263426342634,0.4,30.919,3.66748401496175
