Pellet ID,Time (hours),Depth (m)
116,594.7074707470747,848.2357317235989
116,594.7794779477948,848.6159189781698
116,594.8514851485148,848.9960868951938
116,594.923492349235,849.3762354848384
116,594.995499549955,849.7563647572605
116,595.0675067506751,850.1364747226065
116,595.1395139513952,850.5165653910124
116,595.2115211521152,850.8966367726033
116,595.2835283528353,851.2766888774943
116,595.3555355535553,851.6567217157896
116,595.4275427542755,852.0367352975832
116,595.4995499549955,852.4167296329585
116,595.5715571557156,852.7967047319887
116,595.6435643564357,853.1766606047362
116,595.7155715571557,853.5565972612533
116,595.7875787578758,853.9365147115818
116,595.8595859585959,854.3164129657532
116,595.931593159316,854.6962920337886
116,596.003600360036,855.0761519256987
116,596.0756075607561,855.4559926514839
116,596.1476147614761,855.8358142211346
116,596.2196219621962,856.2156166446304
116,596.2916291629164,856.5953999319408
116,596.3636363636364,856.9751640930253
116,596.4356435643565,857.3549091378329
116,596.5076507650765,857.7346350763024
116,596.5796579657966,858.1143419183626
116,596.6516651665166,858.4940296739317
116,596.7236723672368,858.873698352918
116,596.7956795679568,859.2533479652196
116,596.8676867686769,859.6329785207245
116,596.939693969397,860.0125900293103
116,597.011701170117,860.3921825008449
116,597.0837083708371,860.7717559451858
116,597.1557155715572,861.1513103721804
116,597.2277227722773,861.5308457916663
116,597.2997299729973,861.9103622134705
116,597.3717371737174,862.2898596474106
116,597.4437443744374,862.6693381032937
116,597.5157515751575,863.0487975909173
116,597.5877587758777,863.4282381200684
116,597.6597659765977,863.8076597005244
116,597.7317731773178,864.1870623420526
116,597.8037803780378,864.5664460544104
116,597.8757875787579,864.9458108473452
116,597.9477947794779,865.3251567305945
116,598.019801980198,865.7044837138858
116,598.0918091809181,866.0837918069368
116,598.1638163816382,866.4630810194554
116,598.2358235823583,866.8423513611397
116,598.3078307830783,867.2216028416775
116,598.3798379837984,867.6008354707473
116,598.4518451845184,867.9800492580174
116,598.5238523852386,868.3592442131466
116,598.5958595859586,868.7384203457835
116,598.6678667866787,869.1175776655675
116,598.7398739873987,869.4967161821278
116,598.8118811881188,869.8758359050839
116,598.883888388839,870.2549368440458
116,598.955895589559,870.6340190086136
116,599.0279027902791,871.0130824083776
116,599.0999099909991,871.3921270529187
116,599.1719171917192,871.7711529518078
116,599.2439243924392,872.1501601146066
116,599.3159315931593,872.5291485508666
116,599.3879387938794,872.90811827013
116,599.4599459945995,873.2870692819293
116,599.5319531953196,873.6660015957876
116,599.6039603960396,874.0449152212182
116,599.6759675967597,874.4238101677246
116,599.7479747974797,874.8026864448012
116,599.8199819981999,875.1815440619328
116,599.8919891989199,875.5603830285942
116,599.96399639964,875.9392033542513
116,600.03600360036,876.3180050483601
116,600.1080108010801,876.6967881203672
116,600.1800180018002,877.0755525797098
116,600.2520252025203,877.4542984358156
116,600.3240324032404,877.8330256981029
116,600.3960396039604,878.2117343759804
116,600.4680468046805,878.5904244788477
116,600.5400540054005,878.9690960160946
116,600.6120612061206,879.3477489971017
116,600.6840684068407,879.7263834312404
116,600.7560756075608,880.1049993278725
116,600.8280828082809,880.4835966963506
116,600.9000900090009,880.8621755460177
116,600.972097209721,881.2407358862079
116,601.044104410441,881.6192777262455
116,601.1161116111612,881.9978010754461
116,601.1881188118812,882.3763059431154
116,601.2601260126013,882.7547923385504
116,601.3321332133213,883.1332602710384
116,601.4041404140414,883.5117097498576
116,601.4761476147615,883.8901407842772
116,601.5481548154816,884.2685533835568
116,601.6201620162017,884.6469475569471
116,601.6921692169217,885.0253233136897
116,601.7641764176418,885.4036806630166
116,601.8361836183618,885.7820196141511
116,601.9081908190819,886.1603401763069
116,601.980198019802,886.5386423586891
116,602.0522052205221,886.9169261704933
116,602.1242124212422,887.295191620906
116,602.1962196219622,887.6734387191049
116,602.2682268226823,888.0516674742582
116,602.3402340234023,888.4298778955256
116,602.4122412241225,888.8080699920572
116,602.4842484248425,889.1862437729943
116,602.5562556255626,889.5643992474693
116,602.6282628262826,889.9425364246054
116,602.7002700270027,890.3206553135167
116,602.7722772277228,890.6987559233087
116,602.8442844284428,891.0768382630775
116,602.916291629163,891.4549023419107
116,602.988298829883,891.8329481688866
116,603.0603060306031,892.2109757530745
116,603.1323132313231,892.5889851035352
116,603.2043204320432,892.9669762293202
116,603.2763276327632,893.3449491394722
116,603.3483348334834,893.7229038430252
116,603.4203420342035,894.1008403490042
116,603.4923492349235,894.4787586664253
116,603.5643564356436,894.8566588042959
116,603.6363636363636,895.2345407716143
116,603.7083708370837,895.6124045773704
116,603.7803780378038,895.9902502305449
116,603.8523852385239,896.3680777401099
116,603.9243924392439,896.7458871150287
116,603.996399639964,897.123678364256
116,604.0684068406841,897.5014514967373
116,604.1404140414041,897.8792065214099
116,604.2124212421243,898.2569434472018
116,604.2844284428443,898.6346622830329
116,604.3564356435644,899.012363037814
116,604.4284428442844,899.3900457204472
116,604.5004500450045,899.7677103398263
116,604.5724572457245,900.1453569048359
116,604.6444644464447,900.5229854243523
116,604.7164716471648,900.9005959072432
116,604.7884788478848,901.2781883623674
116,604.8604860486049,901.6557627985753
116,604.9324932493249,902.0333192247086
116,605.004500450045,902.4108576496005
116,605.076507650765,902.7883781313509
116,605.1485148514852,903.1658808894482
116,605.2205220522052,903.543365932652
116,605.2925292529253,903.9208332697133
116,605.3645364536454,904.2982829093745
116,605.4365436543654,904.6757148603698
116,605.5085508550856,905.0531291314248
116,605.5805580558056,905.4305257312567
116,605.6525652565257,905.8079046685741
116,605.7245724572457,906.1852659520773
116,605.7965796579658,906.5626095904582
116,605.8685868586858,906.9399355924004
116,605.940594059406,907.3172439665789
116,606.0126012601261,907.6945347216604
116,606.0846084608461,908.0718078663033
116,606.1566156615662,908.4490634091576
116,606.2286228622862,908.826301358865
116,606.3006300630063,909.2035217240588
116,606.3726372637263,909.580724513364
116,606.4446444644465,909.9579097353974
116,606.5166516651665,910.3350773987675
116,606.5886588658866,910.7122275120743
116,606.6606660666067,911.0893600839097
116,606.7326732673267,911.4664751228573
116,606.8046804680469,911.8435726374927
116,606.8766876687669,912.2206526363829
116,606.948694869487,912.5977151280867
116,607.020702070207,912.9747601211551
116,607.0927092709271,913.3517876241303
116,607.1647164716472,913.7287976455469
116,607.2367236723672,914.1057901939309
116,607.3087308730874,914.4827652778005
116,607.3807380738074,914.8597229056653
116,607.4527452745275,915.2366630860272
116,607.5247524752475,915.6135858273797
116,607.5967596759676,915.9904911382082
116,607.6687668766876,916.3673790269901
116,607.7407740774078,916.7442495021946
116,607.8127812781279,917.121102572283
116,607.8847884788479,917.4979382457084
116,607.956795679568,917.8747565309158
116,608.028802880288,918.2515574363422
116,608.1008100810081,918.6283409704165
116,608.1728172817282,919.0051071415597
116,608.2448244824483,919.3818559581848
116,608.3168316831683,919.7585874286966
116,608.3888388838884,920.135301561492
116,608.4608460846085,920.51199836496
116,608.5328532853285,920.8886778474816
116,608.6048604860487,921.2653400174298
116,608.6768676867687,921.6419848831697
116,608.7488748874888,922.0186124530584
116,608.8208820882088,922.395222735445
116,608.8928892889289,922.771815738671
116,608.9648964896489,923.1483914710697
116,609.0369036903691,923.5249499409665
116,609.1089108910892,923.9014911566792
116,609.1809180918092,924.2780151265174
116,609.2529252925293,924.6545218587831
116,609.3249324932493,925.0310113617703
116,609.3969396939694,925.4074836437652
116,609.4689468946895,925.7839387130462
116,609.5409540954096,926.1603765778838
116,609.6129612961296,926.5367972465408
116,609.6849684968497,926.9132007272723
116,609.7569756975698,927.2895870283253
116,609.8289828982898,927.6659561579393
116,609.90099009901,928.0423081243459
116,609.97299729973,928.4186429357692
116,610.0450045004501,928.7949606004252
116,610.1170117011701,929.1712611265223
116,610.1890189018902,929.5475445222613
116,610.2610261026102,929.9238107958353
116,610.3330333033304,930.3000599554294
116,610.4050405040505,930.6762920092215
116,610.4770477047705,931.0525069653813
116,610.5490549054906,931.4287048320714
116,610.6210621062106,931.8048856174462
116,610.6930693069307,932.1810493296528
116,610.7650765076507,932.5571959768305
116,610.8370837083709,932.9333255671111
116,610.9090909090909,933.3094381086188
116,610.981098109811,933.6855336094701
116,611.0531053105311,934.0616120777739
116,611.1251125112511,934.4376735216316
116,611.1971197119713,934.813717949137
116,611.2691269126913,935.1897453683763
116,611.3411341134114,935.5657557874282
116,611.4131413141314,935.941749214364
116,611.4851485148515,936.3177256572471
116,611.5571557155715,936.6936851241338
116,611.6291629162916,937.0696276230727
116,611.7011701170118,937.4455531621048
116,611.7731773177318,937.8214617492638
116,611.8451845184519,938.1973533925758
116,611.9171917191719,938.5732281000595
116,611.989198919892,938.9490858797262
116,612.061206120612,939.3249267395796
116,612.1332133213322,939.7007506876162
116,612.2052205220522,940.0765577318247
116,612.2772277227723,940.4523478801867
116,612.3492349234924,940.8281211406764
116,612.4212421242124,941.2038775212604
116,612.4932493249325,941.5796170298981
116,612.5652565256526,941.9553396745415
116,612.6372637263727,942.3310454631351
116,612.7092709270927,942.7067344036161
116,612.7812781278128,943.0824065039146
116,612.8532853285328,943.458061771953
116,612.9252925292529,943.8337002156467
116,612.9972997299731,944.2093218429035
116,613.0693069306931,944.584926661624
116,613.1413141314132,944.9605146797015
116,613.2133213321332,945.3360859050223
116,613.2853285328533,945.711640345465
116,613.3573357335733,946.0871780089011
116,613.4293429342935,946.4626989031949
116,613.5013501350135,946.8382030362035
116,613.5733573357336,947.2136904157766
116,613.6453645364537,947.5891610497567
116,613.7173717371737,947.9646149459793
116,613.7893789378938,948.3400521122724
116,613.8613861386139,948.715472556457
116,613.933393339334,949.090876286347
116,614.005400540054,949.4662633097488
116,614.0774077407741,949.8416336344619
116,614.1494149414941,950.2169872682786
116,614.2214221422142,950.5923242189839
116,614.2934293429344,950.9676444943559
116,614.3654365436544,951.3429481021656
116,614.4374437443745,951.7182350501765
116,614.5094509450945,952.0935053461454
116,614.5814581458146,952.4687589978217
116,614.6534653465346,952.8439960129481
116,614.7254725472548,953.2192163992597
116,614.7974797479748,953.594420164485
116,614.8694869486949,953.9696073163451
116,614.941494149415,954.3447778625543
116,615.013501350135,954.7199318108197
116,615.0855085508551,955.0950691688415
116,615.1575157515751,955.4701899443128
116,615.2295229522953,955.8452941449196
116,615.3015301530153,956.2203817783412
116,615.3735373537354,956.5954528522495
116,615.4455445544554,956.9705073743098
116,615.5175517551755,957.3455453521801
116,615.5895589558957,957.7205667935117
116,615.6615661566157,958.0955717059487
116,615.7335733573358,958.4705600971284
116,615.8055805580558,958.8455319746812
116,615.8775877587759,959.2204873462305
116,615.9495949594959,959.5954262193928
116,616.021602160216,959.9703486017778
116,616.0936093609361,960.3452545009881
116,616.1656165616562,960.7201439246194
116,616.2376237623763,961.0950168802607
116,616.3096309630963,961.4698733754941
116,616.3816381638164,961.8447134178948
116,616.4536453645364,962.2195370150312
116,616.5256525652566,962.5943441744646
116,616.5976597659766,962.9691349037498
116,616.6696669666967,963.3439092104346
116,616.7416741674167,963.71866710206
116,616.8136813681368,964.0934085861602
116,616.885688568857,964.4681336702627
116,616.957695769577,964.842842361888
116,617.0297029702971,965.2175346685499
116,617.1017101710171,965.5922105977556
116,617.1737173717372,965.9668701570055
116,617.2457245724572,966.341513353793
116,617.3177317731773,966.7161401956048
116,617.3897389738974,967.0907506899213
116,617.4617461746175,967.4653448442156
116,617.5337533753376,967.8399226659544
116,617.6057605760576,968.2144841625976
116,617.6777677767777,968.5890293415985
116,617.7497749774977,968.9635582104036
116,617.8217821782179,969.3380707764527
116,617.8937893789379,969.712567047179
116,617.965796579658,970.0870470300092
116,618.0378037803781,970.461510732363
116,618.1098109810981,970.8359581616536
116,618.1818181818182,971.2103893252876
116,618.2538253825383,971.5848042306649
116,618.3258325832584,971.9592028851789
116,618.3978397839784,972.3335852962164
116,618.4698469846985,972.7079514711573
116,618.5418541854185,973.0823014173754
116,618.6138613861386,973.4566351422375
116,618.6858685868588,973.8309526531039
116,618.7578757875788,974.2052539573284
116,618.8298829882989,974.5795390622584
116,618.9018901890189,974.9538079752344
116,618.973897389739,975.3280607035907
116,619.045904590459,975.7022972546548
116,619.1179117911792,976.0765176357479
116,619.1899189918992,976.4507218541845
116,619.2619261926193,976.8249099172726
116,619.3339333933394,977.1990818323139
116,619.4059405940594,977.5732376066035
116,619.4779477947795,977.9473772474298
116,619.5499549954995,978.3215007620751
116,619.6219621962197,978.695608157815
116,619.6939693969397,979.0696994419186
116,619.7659765976598,979.4437746216488
116,619.8379837983798,979.8178337042618
116,619.9099909990999,980.1918766970076
116,619.98199819982,980.5659036071297
116,620.0540054005401,980.9399144418651
116,620.1260126012602,981.3139092084443
116,620.1980198019802,981.6878879140918
116,620.2700270027003,982.0618505660252
116,620.3420342034203,982.4357971714561
116,620.4140414041404,982.8097277375897
116,620.4860486048605,983.1836422716246
116,620.5580558055806,983.5575407807534
116,620.6300630063007,983.9314232721619
116,620.7020702070207,984.3052897530298
116,620.7740774077408,984.6791402305306
116,620.8460846084608,985.0529747118313
116,620.918091809181,985.4267932040926
116,620.990099009901,985.8005957144691
116,621.0621062106211,986.1743822501087
116,621.1341134113411,986.5481528181534
116,621.2061206120612,986.9219074257388
116,621.2781278127813,987.2956460799941
116,621.3501350135014,987.6693687880423
116,621.4221422142215,988.0430755570003
116,621.4941494149415,988.4167663939785
116,621.5661566156616,988.7904413060811
116,621.6381638163816,989.1641003004063
116,621.7101710171017,989.5377433840459
116,621.7821782178218,989.9113705640856
116,621.8541854185419,990.2849818476046
116,621.926192619262,990.6585772416762
116,621.998199819982,991.0321567533674
116,622.0702070207021,991.405720389739
116,622.1422142214221,991.7792681578458
116,622.2142214221423,992.1528000647361
116,622.2862286228623,992.5263161174522
116,622.3582358235824,992.8998163230304
116,622.4302430243024,993.2733006885007
116,622.5022502250225,993.646769220887
116,622.5742574257426,994.020221927207
116,622.6462646264627,994.3936588144724
116,622.7182718271828,994.7670798896886
116,622.7902790279028,995.1404851598552
116,622.8622862286229,995.5138746319653
116,622.9342934293429,995.8872483130064
116,623.006300630063,996.2606062099594
116,623.078307830783,996.6339483297996
116,623.1503150315032,997.007274679496
116,623.2223222322233,997.3805852660115
116,623.2943294329433,997.753880096303
116,623.3663366336634,998.1271591773213
116,623.4383438343834,998.5004225160114
116,623.5103510351036,998.8736701193121
116,623.5823582358236,999.246901994156
116,623.6543654365437,999.6201181474701
116,623.7263726372637,999.993318586175
116,623.7983798379838,1000.3665033171856
116,623.8703870387039,1000.7396723474106
116,623.942394239424,1001.1128256837529
116,624.0144014401441,1001.4859633331093
116,624.0864086408641,1001.8590853023708
116,624.1584158415842,1002.2321915984221
116,624.2304230423042,1002.6052822281423
116,624.3024302430243,1002.9783571984044
116,624.3744374437443,1003.3514165160755
116,624.4464446444645,1003.7244601880167
116,624.5184518451846,1004.0974882210833
116,624.5904590459046,1004.4705006221246
116,624.6624662466247,1004.8434973979842
116,624.7344734473447,1005.2164785554994
116,624.8064806480648,1005.589444101502
116,624.8784878487849,1005.9623940428177
116,624.950495049505,1006.3353283862663
116,625.022502250225,1006.7082471386619
116,625.0945094509451,1007.0811503068128
116,625.1665166516652,1007.4540378975212
116,625.2385238523852,1007.8269099175835
116,625.3105310531054,1008.1997663737905
116,625.3825382538254,1008.5726072729267
116,625.4545454545455,1008.9454326217714
116,625.5265526552655,1009.3182424270975
116,625.5985598559856,1009.6910366956726
116,625.6705670567056,1010.0638154342581
116,625.7425742574258,1010.4365786496098
116,625.8145814581459,1010.8093263484777
116,625.8865886588659,1011.182058537606
116,625.958595859586,1011.5547752237331
116,626.030603060306,1011.9274764135918
116,626.1026102610261,1012.3001621139088
116,626.1746174617462,1012.6728323314053
116,626.2466246624663,1013.0454870727968
116,626.3186318631863,1013.4181263447931
116,626.3906390639064,1013.790750154098
116,626.4626462646265,1014.1633585074097
116,626.5346534653465,1014.5359514114208
116,626.6066606660667,1014.9085288728181
116,626.6786678667867,1015.2810908982827
116,626.7506750675068,1015.6536374944902
116,626.8226822682268,1016.0261686681101
116,626.8946894689469,1016.3986844258067
116,626.9666966696669,1016.7711847742382
116,627.038703870387,1017.1436697200576
116,627.1107110711072,1017.5161392699117
116,627.1827182718272,1017.8885934304421
116,627.2547254725473,1018.2610322082846
116,627.3267326732673,1018.6334556100693
116,627.3987398739874,1019.0058636424208
116,627.4707470747074,1019.3782563119579
116,627.5427542754276,1019.750633625294
116,627.6147614761476,1020.1229955890367
116,627.6867686768677,1020.4953422097882
116,627.7587758775878,1020.867673494145
116,627.8307830783078,1021.2399894486981
116,627.902790279028,1021.6122900800327
116,627.974797479748,1021.9845753947286
116,628.0468046804681,1022.35684539936
116,628.1188118811881,1022.7291001004957
116,628.1908190819082,1023.1013395046986
116,628.2628262826282,1023.4735636185263
116,628.3348334833483,1023.845772448531
116,628.4068406840685,1024.2179660012591
116,628.4788478847885,1024.5901442832514
116,628.5508550855086,1024.9623073010437
116,628.6228622862286,1025.3344550611657
116,628.6948694869487,1025.706587570142
116,628.7668766876687,1026.0787048344914
116,628.8388838883889,1026.4508068607274
116,628.910891089109,1026.822893655358
116,628.982898289829,1027.194965224886
116,629.0549054905491,1027.567021575808
116,629.1269126912691,1027.9390627146158
116,629.1989198919892,1028.3110886477955
116,629.2709270927093,1028.6830993818278
116,629.3429342934294,1029.0550949231879
116,629.4149414941494,1029.4270752783457
116,629.4869486948695,1029.7990404537654
116,629.5589558955896,1030.1709904559063
116,629.6309630963096,1030.5429252912218
116,629.7029702970298,1030.9148449661598
116,629.7749774977498,1031.2867494871632
116,629.8469846984699,1031.6586388606695
116,629.9189918991899,1032.0305130931106
116,629.99099909991,1032.402372190913
116,630.06300630063,1032.7742161604979
116,630.1350135013502,1033.1460450082811
116,630.2070207020703,1033.5178587406733
116,630.2790279027903,1033.8896573640795
116,630.3510351035104,1034.2614408848997
116,630.4230423042304,1034.633209309528
116,630.4950495049505,1035.0049626443538
116,630.5670567056706,1035.3767008957607
116,630.6390639063907,1035.7484240701272
116,630.7110711071107,1036.1201321738265
116,630.7830783078308,1036.4918252132263
116,630.8550855085509,1036.8635031946894
116,630.9270927092709,1037.235166124573
116,630.9990999099911,1037.6068140092289
116,631.0711071107111,1037.9784468550038
116,631.1431143114312,1038.3500646682392
116,631.2151215121512,1038.7216674552712
116,631.2871287128713,1039.0932552224308
116,631.3591359135913,1039.4648279760434
116,631.4311431143115,1039.8363857224294
116,631.5031503150316,1040.2079284679041
116,631.5751575157516,1040.5794562187775
116,631.6471647164717,1040.950968981354
116,631.7191719171917,1041.3224667619331
116,631.7911791179118,1041.6939495668091
116,631.8631863186318,1042.0654174022711
116,631.935193519352,1042.4368702746028
116,632.007200720072,1042.8083081900827
116,632.0792079207921,1043.1797311549844
116,632.1512151215122,1043.551139175576
116,632.2232223222322,1043.9225322581208
116,632.2952295229524,1044.2939104088764
116,632.3672367236724,1044.6652736340957
116,632.4392439243925,1045.0366219400262
116,632.5112511251125,1045.4079553329104
116,632.5832583258326,1045.7792738189855
116,632.6552655265526,1046.1505774044836
116,632.7272727272727,1046.5218660956316
116,632.7992799279929,1046.8931398986515
116,632.8712871287129,1047.2643988197601
116,632.943294329433,1047.635642865169
116,633.015301530153,1048.0068720410848
116,633.0873087308731,1048.3780863537086
116,633.1593159315931,1048.7492858092369
116,633.2313231323133,1049.1204704138609
116,633.3033303330333,1049.4916401737669
116,633.3753375337534,1049.8627950951357
116,633.4473447344735,1050.2339351841435
116,633.5193519351935,1050.6050604469613
116,633.5913591359136,1050.9761708897547
116,633.6633663366337,1051.3472665186846
116,633.7353735373538,1051.7183473399068
116,633.8073807380738,1052.089413359572
116,633.8793879387939,1052.460464583826
116,633.9513951395139,1052.8315010188091
116,634.023402340234,1053.2025226706573
116,634.0954095409542,1053.5735295455013
116,634.1674167416742,1053.9445216494664
116,634.2394239423943,1054.3154989886732
116,634.3114311431143,1054.6864615692375
116,634.3834383438344,1055.0574093972698
116,634.4554455445544,1055.4283424788757
116,634.5274527452746,1055.799260820156
116,634.5994599459946,1056.1701644272061
116,634.6714671467147,1056.541053306117
116,634.7434743474348,1056.9119274629743
116,634.8154815481548,1057.2827869038588
116,634.887488748875,1057.6536316348463
116,634.959495949595,1058.0244616620078
116,635.0315031503151,1058.395276991409
116,635.1035103510351,1058.7660776291111
116,635.1755175517552,1059.1368635811702
116,635.2475247524752,1059.5076348536375
116,635.3195319531953,1059.8783914525588
116,635.3915391539155,1060.249133383976
116,635.4635463546355,1060.6198606539251
116,635.5355535553556,1060.990573268438
116,635.6075607560756,1061.3612712335414
116,635.6795679567957,1061.7319545552566
116,635.7515751575157,1062.102623239601
116,635.8235823582359,1062.473277292586
116,635.8955895589559,1062.843916737007
116,635.967596759676,1063.2145417490497
116,636.0396039603961,1063.5851523346828
116,636.1116111611161,1063.9557484998702
116,636.1836183618362,1064.3263302505711
116,636.2556255625562,1064.6968975927398
116,636.3276327632764,1065.0674505323257
116,636.3996399639964,1065.4379890752734
116,636.4716471647165,1065.808513227523
116,636.5436543654365,1066.1790229950093
116,636.6156615661566,1066.5495183836626
116,636.6876687668768,1066.9199993994087
116,636.7596759675968,1067.2904660481681
116,636.8316831683169,1067.6609183358569
116,636.9036903690369,1068.031356268386
116,636.975697569757,1068.401779851662
116,637.047704770477,1068.7721890915866
116,637.1197119711971,1069.1425839940566
116,637.1917191719172,1069.5129645649645
116,637.2637263726373,1069.8833308101973
116,637.3357335733574,1070.253682735638
116,637.4077407740774,1070.6240203471646
116,637.4797479747975,1070.9943436506503
116,637.5517551755175,1071.3646526519635
116,637.6237623762377,1071.7349473569682
116,637.6957695769577,1072.1052277715235
116,637.7677767776778,1072.4754939014838
116,637.8397839783978,1072.845745752699
116,637.9117911791179,1073.215983331014
116,637.983798379838,1073.5862066422694
116,638.0558055805581,1073.9564156923007
116,638.1278127812782,1074.326610486939
116,638.1998199819982,1074.6967910320107
116,638.2718271827183,1075.0669573333373
116,638.3438343834383,1075.437109396736
116,638.4158415841584,1075.8072472280194
116,638.4878487848785,1076.177370832995
116,638.5598559855986,1076.5474802174658
116,638.6318631863187,1076.9175753872307
116,638.7038703870387,1077.2876563480834
116,638.7758775877588,1077.6577231058131
116,638.8478847884788,1078.0277756662044
116,638.919891989199,1078.3978140350375
116,638.991899189919,1078.7678382180877
116,639.0639063906391,1079.1378482211258
116,639.1359135913591,1079.5078440499178
116,639.2079207920792,1079.8778257102258
116,639.2799279927993,1080.2477932078066
116,639.3519351935194,1080.6177465484127
116,639.4239423942395,1080.987685737792
116,639.4959495949595,1081.3576107816878
116,639.5679567956796,1081.7275216858388
116,639.6399639963996,1082.0974184559796
116,639.7119711971197,1082.4673010978395
116,639.7839783978397,1082.8371696171437
116,639.8559855985599,1083.2070240196128
116,639.92799279928,1083.576864310963
116,640.0,1083.9466904969054
116,640.0720072007201,1084.3165025831474
116,640.1440144014401,1084.6863005753914
116,640.2160216021603,1085.0560844793354
116,640.2880288028803,1085.4258543006727
116,640.3600360036004,1085.7956100450922
116,640.4320432043205,1086.1653517182785
116,640.5040504050405,1086.5350793259115
116,640.5760576057606,1086.9047928736668
116,640.6480648064806,1087.2744923672153
116,640.7200720072008,1087.6441778122235
116,640.7920792079208,1088.0138492143533
116,640.8640864086409,1088.3835065792625
116,640.9360936093609,1088.7531499126042
116,641.008100810081,1089.122779220027
116,641.0801080108012,1089.4923945071753
116,641.1521152115212,1089.8619957796886
116,641.2241224122413,1090.2315830432024
116,641.2961296129613,1090.6011563033474
116,641.3681368136814,1090.9707155657502
116,641.4401440144014,1091.3402608360327
116,641.5121512151215,1091.7097921198126
116,641.5841584158416,1092.0793094227033
116,641.6561656165617,1092.4488127503134
116,641.7281728172818,1092.8183021082473
116,641.8001800180018,1093.1877775021048
116,641.8721872187219,1093.5572389374818
116,641.9441944194419,1093.9266864199694
116,642.0162016201621,1094.2961199551544
116,642.0882088208821,1094.6655395486193
116,642.1602160216022,1095.034945205942
116,642.2322232223222,1095.4043369326964
116,642.3042304230423,1095.7737147344517
116,642.3762376237624,1096.143078616773
116,642.4482448244825,1096.5124285852207
116,642.5202520252026,1096.8817646453515
116,642.5922592259226,1097.2510868027168
116,642.6642664266427,1097.6203950628646
116,642.7362736273627,1097.989689431338
116,642.8082808280828,1098.358969913676
116,642.8802880288029,1098.728236515413
116,642.952295229523,1099.0974892420797
116,643.0243024302431,1099.4667280992016
116,643.0963096309631,1099.8359530923008
116,643.1683168316832,1100.2051642268943
116,643.2403240324032,1100.5743615084955
116,643.3123312331234,1100.9435449426128
116,643.3843384338434,1101.312714534751
116,643.4563456345635,1101.6818702904102
116,643.5283528352835,1102.0510122150863
116,643.6003600360036,1102.4201403142708
116,643.6723672367237,1102.7892545934515
116,643.7443744374438,1103.158355058111
116,643.8163816381639,1103.5274417137286
116,643.8883888388839,1103.8965145657787
116,643.960396039604,1104.2655736197316
116,644.032403240324,1104.6346188810535
116,644.1044104410441,1105.0036503552062
116,644.1764176417641,1105.3726680476475
116,644.2484248424843,1105.7416719638306
116,644.3204320432044,1106.110662109205
116,644.3924392439244,1106.4796384892152
116,644.4644464446445,1106.848601109302
116,644.5364536453645,1107.2175499749023
116,644.6084608460847,1107.5864850914481
116,644.6804680468047,1107.9554064643678
116,644.7524752475248,1108.324314099085
116,644.8244824482448,1108.69320800102
116,644.8964896489649,1109.0620881755876
116,644.968496849685,1109.4309546281997
116,645.040504050405,1109.7998073642634
116,645.1125112511252,1110.1686463891815
116,645.1845184518452,1110.537471708353
116,645.2565256525653,1110.9062833271728
116,645.3285328532853,1111.2750812510312
116,645.4005400540054,1111.6438654853146
116,645.4725472547254,1112.0126360354052
116,645.5445544554456,1112.3813929066812
116,645.6165616561657,1112.7501361045165
116,645.6885688568857,1113.1188656342808
116,645.7605760576058,1113.48758150134
116,645.8325832583258,1113.8562837110555
116,645.904590459046,1114.2249722687848
116,645.976597659766,1114.5936471798811
116,646.0486048604861,1114.9623084496939
116,646.1206120612061,1115.330956083568
116,646.1926192619262,1115.6995900868446
116,646.2646264626463,1116.0682104648606
116,646.3366336633663,1116.4368172229488
116,646.4086408640865,1116.8054103664379
116,646.4806480648065,1117.1739899006525
116,646.5526552655266,1117.5425558309132
116,646.6246624662466,1117.9111081625367
116,646.6966696669667,1118.2796469008351
116,646.7686768676867,1118.648172051117
116,646.8406840684069,1119.0166836186866
116,646.912691269127,1119.385181608844
116,646.984698469847,1119.7536660268859
116,647.0567056705671,1120.122136878104
116,647.1287128712871,1120.4905941677864
116,647.2007200720072,1120.8590379012173
116,647.2727272727273,1121.2274680836767
116,647.3447344734474,1121.5958847204406
116,647.4167416741674,1121.964287816781
116,647.4887488748875,1122.332677377966
116,647.5607560756076,1122.7010534092594
116,647.6327632763276,1123.0694159159214
116,647.7047704770478,1123.4377649032076
116,647.7767776777678,1123.80610037637
116,647.8487848784879,1124.1744223406567
116,647.9207920792079,1124.5427308013116
116,647.992799279928,1124.9110257635746
116,648.064806480648,1125.2793072326815
116,648.1368136813682,1125.6475752138647
116,648.2088208820883,1126.015829712352
116,648.2808280828083,1126.3840707333673
116,648.3528352835284,1126.752298282131
116,648.4248424842484,1127.1205123638592
116,648.4968496849685,1127.4887129837641
116,648.5688568856885,1127.8569001470537
116,648.6408640864087,1128.2250738589323
116,648.7128712871287,1128.5932341246005
116,648.7848784878488,1128.9613809492546
116,648.8568856885689,1129.329514338087
116,648.9288928892889,1129.6976342962862
116,649.000900090009,1130.0657408290367
116,649.0729072907291,1130.4338339415194
116,649.1449144914492,1130.8019136389112
116,649.2169216921692,1131.1699799263847
116,649.2889288928893,1131.538032809109
116,649.3609360936093,1131.9060722922488
116,649.4329432943294,1132.2740983809658
116,649.5049504950496,1132.642111080417
116,649.5769576957696,1133.0101103957556
116,649.6489648964897,1133.3780963321315
116,649.7209720972097,1133.7460688946899
116,649.7929792979298,1134.1140280885727
